,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:24:13.226933,,,,,,,,,
1,Simulation configuration ID,2e175e58-4069-4910-8802-7059ed689420,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,78.0,household_agent_1,565.0,household_agent_2,0.0,2.0,536.0,80.0
1,,,0.0,78.0,household_agent_1,565.0,household_agent_2,0.0,2.0,29.0,80.0
2,,,1.0,78.0,household_agent_6,465.0,household_agent_2,0.0,1.0,465.0,79.0
3,,,100101.0,60970.0,household_agent_2,565.0,household_agent_1,80.0,2.0,536.0,60972.0
4,,,100101.0,60970.0,household_agent_2,565.0,household_agent_1,80.0,2.0,29.0,60972.0
5,,,100600.0,101291.0,household_agent_2,465.0,household_agent_6,79.0,1.0,465.0,101292.0
