,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:28:48.116368,,,,,,,,,
1,Simulation configuration ID,70b9075f-ead7-4bc9-a9e5-a58eb72b03db,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,8.0,generation_agent_1,112.0,generation_agent_2,0.0,0.0,112.0,8.0
1,,,1.0,8.0,generation_agent_3,166.0,generation_agent_2,0.0,1.0,166.0,9.0
2,,,2.0,8.0,household_agent_12,132.0,generation_agent_2,0.0,1.0,132.0,9.0
3,,,101200.0,23706.0,generation_agent_2,132.0,household_agent_12,9.0,0.0,132.0,23706.0
4,,,101400.0,12253.0,generation_agent_2,112.0,generation_agent_1,8.0,0.0,112.0,12253.0
5,,,101600.0,16455.0,generation_agent_2,166.0,generation_agent_3,9.0,1.0,166.0,16456.0
