,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 20:51:39.685333,,,,,,,,,
1,Simulation configuration ID,363c3fc5-5f56-4984-8c80-bbac64e855cd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,66.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,67.0
1,,,0.0,66.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,68.0
2,,,1.0,165.0,generation_agent_0,1013.0,991.0,aggregator_agent,2.0,536.0,167.0
3,,,1.0,165.0,generation_agent_0,1013.0,991.0,aggregator_agent,3.0,455.0,168.0
4,,,563.0,1777.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,1778.0
5,,,563.0,1777.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,1779.0
6,,,34.0,766.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,536.0,768.0
7,,,34.0,766.0,household_agent_1,1001.0,991.0,household_agent_0,10.0,455.0,776.0
8,,,35.0,766.0,household_agent_2,1002.0,991.0,household_agent_0,12.0,536.0,778.0
9,,,35.0,766.0,household_agent_2,1002.0,991.0,household_agent_0,50.0,455.0,816.0
10,,,36.0,766.0,household_agent_3,1003.0,991.0,household_agent_0,13.0,536.0,779.0
11,,,36.0,766.0,household_agent_3,1003.0,991.0,household_agent_0,55.0,455.0,821.0
12,,,37.0,766.0,household_agent_4,1004.0,991.0,household_agent_0,16.0,536.0,782.0
13,,,37.0,766.0,household_agent_4,1004.0,991.0,household_agent_0,57.0,455.0,823.0
14,,,38.0,766.0,household_agent_5,1005.0,991.0,household_agent_0,21.0,536.0,787.0
15,,,38.0,766.0,household_agent_5,1005.0,991.0,household_agent_0,52.0,455.0,818.0
16,,,39.0,766.0,household_agent_6,1006.0,991.0,household_agent_0,26.0,536.0,792.0
17,,,39.0,766.0,household_agent_6,1006.0,991.0,household_agent_0,56.0,455.0,822.0
