,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:11:28.749155,,,,,,,,,
1,Simulation configuration ID,adb6c0a5-30b0-4239-a02b-2ce104576bc9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,48.0,generation_agent_1,157.0,generation_agent_2,0.0,0.0,157.0,48.0
1,,,9.0,48.0,generation_agent_3,129.0,generation_agent_2,0.0,1.0,129.0,49.0
2,,,101400.0,29832.0,generation_agent_2,157.0,generation_agent_1,48.0,0.0,157.0,29832.0
3,,,101600.0,5321.0,generation_agent_2,129.0,generation_agent_3,49.0,0.0,129.0,5321.0
