,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:00:22.633685,,,,,,,,,
1,Simulation configuration ID,ad70710d-a842-400b-9afa-3b5facb9dcb3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,5.0,household_agent_8,42.0,household_agent_9,0.0,0.0,42.0,5.0
1,,,1.0,5.0,household_agent_10,45.0,household_agent_9,0.0,0.0,45.0,5.0
2,,,100800.0,13965.0,household_agent_9,42.0,household_agent_8,5.0,0.0,42.0,13965.0
3,,,101000.0,11458.0,household_agent_9,45.0,household_agent_10,5.0,0.0,45.0,11458.0
