,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:21:02.942991,,,,,,,,,
1,Simulation configuration ID,0c852c57-7e9d-4ced-a2d0-3802d4106c4b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_1,67.0,household_agent_0,0.0,0.0,67.0,96.0
1,,,1.0,96.0,household_agent_4,91.0,household_agent_0,0.0,2.0,91.0,98.0
2,,,2.0,96.0,generation_agent_3,76.0,household_agent_0,0.0,2.0,76.0,98.0
3,,,3.0,96.0,household_agent_0,116.0,household_agent_1,0.0,0.0,116.0,96.0
4,,,4.0,96.0,household_agent_2,87.0,household_agent_1,0.0,1.0,87.0,97.0
5,,,5.0,96.0,household_agent_1,111.0,household_agent_2,0.0,1.0,111.0,97.0
6,,,6.0,96.0,household_agent_3,111.0,household_agent_2,0.0,2.0,111.0,98.0
7,,,7.0,96.0,generation_agent_0,90.0,household_agent_2,0.0,1.0,90.0,97.0
8,,,8.0,96.0,household_agent_2,186.0,household_agent_3,0.0,2.0,186.0,98.0
9,,,9.0,96.0,household_agent_4,57.0,household_agent_3,0.0,0.0,57.0,96.0
10,,,10.0,96.0,generation_agent_3,185.0,household_agent_3,0.0,0.0,185.0,96.0
11,,,11.0,96.0,household_agent_3,175.0,household_agent_4,0.0,0.0,175.0,96.0
12,,,12.0,96.0,household_agent_5,79.0,household_agent_4,0.0,1.0,79.0,97.0
13,,,13.0,96.0,household_agent_0,191.0,household_agent_4,0.0,2.0,191.0,98.0
14,,,14.0,96.0,household_agent_4,180.0,household_agent_5,0.0,2.0,180.0,98.0
15,,,15.0,96.0,household_agent_6,79.0,household_agent_5,0.0,0.0,79.0,96.0
16,,,16.0,96.0,household_agent_7,171.0,household_agent_5,0.0,2.0,171.0,98.0
17,,,17.0,96.0,household_agent_5,137.0,household_agent_6,0.0,0.0,137.0,96.0
18,,,18.0,96.0,household_agent_7,113.0,household_agent_6,0.0,1.0,113.0,97.0
19,,,19.0,96.0,household_agent_10,90.0,household_agent_6,0.0,2.0,90.0,98.0
20,,,20.0,96.0,household_agent_6,139.0,household_agent_7,0.0,2.0,139.0,98.0
21,,,21.0,96.0,household_agent_8,119.0,household_agent_7,0.0,2.0,119.0,98.0
22,,,22.0,96.0,household_agent_5,67.0,household_agent_7,0.0,2.0,67.0,98.0
23,,,23.0,96.0,household_agent_7,61.0,household_agent_8,0.0,1.0,61.0,97.0
