,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 23:40:42.108326,,,,,,,,,
1,Simulation configuration ID,2a9cf7fd-47d4-462a-845d-591e6b9eb4ac,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,63.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,64.0
1,,,0.0,63.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,65.0
2,,,1.0,92.0,household_agent_12,1012.0,991.0,aggregator_agent,1.0,536.0,93.0
3,,,1.0,92.0,household_agent_12,1012.0,991.0,aggregator_agent,2.0,455.0,94.0
4,,,69.0,238.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,239.0
5,,,69.0,238.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,240.0
6,,,35.0,172.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,173.0
7,,,35.0,172.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,174.0
8,,,67.0,225.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,226.0
9,,,67.0,225.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,227.0
10,,,33.0,172.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,173.0
11,,,33.0,172.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,174.0
12,,,34.0,172.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,174.0
13,,,34.0,172.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,178.0
14,,,65.0,225.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,226.0
15,,,65.0,225.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,227.0
16,,,66.0,225.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,227.0
17,,,66.0,225.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,231.0
18,,,31.0,172.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,174.0
19,,,31.0,172.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,177.0
20,,,32.0,172.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,176.0
21,,,32.0,172.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,179.0
22,,,63.0,225.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,227.0
23,,,63.0,225.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,230.0
24,,,64.0,225.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,229.0
25,,,64.0,225.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,232.0
26,,,29.0,172.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,175.0
27,,,29.0,172.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,179.0
28,,,30.0,172.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,173.0
29,,,30.0,172.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,174.0
30,,,61.0,225.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,228.0
31,,,61.0,225.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,232.0
32,,,62.0,225.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,226.0
33,,,62.0,225.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,227.0
34,,,27.0,172.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,173.0
