,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:56:30.185754,,,,,,,,,
1,Simulation configuration ID,66f3e7bf-1ee1-44a3-b8b7-e84f3e281565,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,57.0,household_agent_1,46.0,household_agent_5,0.0,1.0,46.0,58.0
1,,,13.0,57.0,household_agent_4,41.0,household_agent_5,0.0,1.0,41.0,58.0
2,,,14.0,57.0,household_agent_6,11.0,household_agent_5,0.0,1.0,11.0,58.0
3,,,100100.0,948.0,household_agent_5,46.0,household_agent_1,58.0,0.0,46.0,948.0
4,,,100400.0,1045.0,household_agent_5,41.0,household_agent_4,58.0,0.0,41.0,1045.0
5,,,100600.0,971.0,household_agent_5,11.0,household_agent_6,58.0,0.0,11.0,971.0
