,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:54:29.656249,,,,,,,,,
1,Simulation configuration ID,0b18d60e-2381-4597-ac03-9b1ffcc9fad4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,40.0,household_agent_11,223.0,household_agent_12,0.0,1.0,223.0,41.0
1,,,1.0,40.0,generation_agent_0,476.0,household_agent_12,0.0,2.0,476.0,42.0
2,,,101100.0,920.0,household_agent_12,223.0,household_agent_11,41.0,1.0,223.0,921.0
3,,,101300.0,968.0,household_agent_12,476.0,generation_agent_0,42.0,2.0,476.0,970.0
