,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:49:28.820577,,,,,,,,,
1,Simulation configuration ID,91281a37-e4f2-49ed-b827-8a9b02e66c06,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,41.0,household_agent_1,100.0,household_agent_9,0.0,0.0,100.0,41.0
1,,,9.0,41.0,household_agent_11,150.0,household_agent_9,0.0,1.0,150.0,42.0
2,,,100100.0,202842.0,household_agent_9,100.0,household_agent_1,41.0,0.0,100.0,202842.0
3,,,101100.0,94674.0,household_agent_9,150.0,household_agent_11,42.0,0.0,150.0,94674.0
