,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:44:05.553089,,,,,,,,,
1,Simulation configuration ID,66309c90-9bf8-4fdc-96be-8a2224d7beb6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,79.0,generation_agent_1,19.0,generation_agent_2,0.0,0.0,19.0,79.0
1,,,1.0,79.0,generation_agent_3,45.0,generation_agent_2,0.0,0.0,45.0,79.0
2,,,101400.0,19449.0,generation_agent_2,19.0,generation_agent_1,79.0,0.0,19.0,19449.0
3,,,101600.0,8122.0,generation_agent_2,45.0,generation_agent_3,79.0,0.0,45.0,8122.0
