,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:33:51.415062,,,,,,,,,
1,Simulation configuration ID,88194549-a3b8-4579-943a-f2f3fbe4962b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,89.0,household_agent_1,35.0,household_agent_2,0.0,1.0,35.0,90.0
1,,,13.0,89.0,household_agent_3,11.0,household_agent_2,0.0,1.0,11.0,90.0
2,,,14.0,89.0,household_agent_9,37.0,household_agent_2,0.0,1.0,37.0,90.0
3,,,100100.0,654.0,household_agent_2,35.0,household_agent_1,90.0,0.0,35.0,654.0
4,,,100300.0,203.0,household_agent_2,11.0,household_agent_3,90.0,0.0,11.0,203.0
5,,,100900.0,340.0,household_agent_2,37.0,household_agent_9,90.0,0.0,37.0,340.0
