,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:14:01.291520,,,,,,,,,
1,Simulation configuration ID,dd64e49f-5d2c-459b-bb2a-a075863bebe9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,14.0,aggregator_agent,148.0,market_agent,0.0,0.0,148.0,14.0
1,,,36.0,1800309.0,aggregator_agent,123.0,market_agent,0.0,0.0,123.0,1800309.0
2,,,1.0,183.0,household_agent_0,154.0,aggregator_agent,0.0,1.0,154.0,184.0
3,,,2.0,183.0,household_agent_1,147.0,aggregator_agent,0.0,1.0,147.0,184.0
4,,,3.0,183.0,household_agent_2,127.0,aggregator_agent,0.0,1.0,127.0,184.0
5,,,4.0,183.0,household_agent_3,83.0,aggregator_agent,0.0,2.0,83.0,185.0
6,,,5.0,183.0,household_agent_4,152.0,aggregator_agent,0.0,2.0,152.0,185.0
7,,,6.0,183.0,household_agent_5,130.0,aggregator_agent,0.0,1.0,130.0,184.0
8,,,7.0,183.0,household_agent_6,115.0,aggregator_agent,0.0,1.0,115.0,184.0
9,,,8.0,183.0,household_agent_7,153.0,aggregator_agent,0.0,2.0,153.0,185.0
10,,,9.0,183.0,household_agent_8,70.0,aggregator_agent,0.0,2.0,70.0,185.0
11,,,10.0,183.0,household_agent_9,158.0,aggregator_agent,0.0,3.0,158.0,186.0
12,,,11.0,183.0,household_agent_10,142.0,aggregator_agent,0.0,3.0,142.0,186.0
13,,,12.0,183.0,household_agent_11,74.0,aggregator_agent,0.0,3.0,74.0,186.0
14,,,13.0,183.0,household_agent_12,123.0,aggregator_agent,0.0,2.0,123.0,185.0
15,,,14.0,183.0,generation_agent_0,91.0,aggregator_agent,0.0,3.0,91.0,186.0
16,,,15.0,183.0,generation_agent_1,126.0,aggregator_agent,0.0,3.0,126.0,186.0
17,,,16.0,183.0,generation_agent_2,144.0,aggregator_agent,0.0,3.0,144.0,186.0
18,,,17.0,183.0,generation_agent_3,150.0,aggregator_agent,0.0,4.0,150.0,187.0
19,,,18.0,257.0,household_agent_0,171.0,aggregator_agent,0.0,1.0,171.0,258.0
20,,,19.0,257.0,household_agent_1,105.0,aggregator_agent,0.0,1.0,105.0,258.0
21,,,20.0,257.0,household_agent_2,77.0,aggregator_agent,0.0,0.0,77.0,257.0
22,,,21.0,257.0,household_agent_3,102.0,aggregator_agent,0.0,2.0,102.0,259.0
23,,,22.0,257.0,household_agent_4,71.0,aggregator_agent,0.0,2.0,71.0,259.0
24,,,23.0,257.0,household_agent_5,68.0,aggregator_agent,0.0,1.0,68.0,258.0
25,,,24.0,257.0,household_agent_6,101.0,aggregator_agent,0.0,1.0,101.0,258.0
26,,,25.0,257.0,household_agent_7,192.0,aggregator_agent,0.0,2.0,192.0,259.0
27,,,26.0,257.0,household_agent_8,97.0,aggregator_agent,0.0,2.0,97.0,259.0
28,,,27.0,257.0,household_agent_9,168.0,aggregator_agent,0.0,3.0,168.0,260.0
29,,,28.0,257.0,household_agent_10,195.0,aggregator_agent,0.0,3.0,195.0,260.0
30,,,29.0,257.0,household_agent_11,190.0,aggregator_agent,0.0,3.0,190.0,260.0
31,,,30.0,257.0,household_agent_12,97.0,aggregator_agent,0.0,2.0,97.0,259.0
32,,,31.0,257.0,generation_agent_0,112.0,aggregator_agent,0.0,3.0,112.0,260.0
33,,,32.0,257.0,generation_agent_1,67.0,aggregator_agent,0.0,3.0,67.0,260.0
34,,,33.0,257.0,generation_agent_2,186.0,aggregator_agent,0.0,4.0,186.0,261.0
35,,,34.0,257.0,generation_agent_3,126.0,aggregator_agent,0.0,4.0,126.0,261.0
36,,,35.0,309.0,market_agent,111.0,aggregator_agent,0.0,0.0,111.0,309.0
37,,,37.0,1800401.0,household_agent_0,159.0,aggregator_agent,0.0,1.0,159.0,1800402.0
38,,,38.0,1800401.0,household_agent_1,81.0,aggregator_agent,0.0,1.0,81.0,1800402.0
39,,,39.0,1800401.0,household_agent_2,92.0,aggregator_agent,0.0,0.0,92.0,1800401.0
40,,,40.0,1800401.0,household_agent_3,171.0,aggregator_agent,0.0,2.0,171.0,1800403.0
41,,,41.0,1800401.0,household_agent_4,170.0,aggregator_agent,0.0,2.0,170.0,1800403.0
42,,,42.0,1800401.0,household_agent_5,128.0,aggregator_agent,0.0,1.0,128.0,1800402.0
43,,,43.0,1800401.0,household_agent_6,161.0,aggregator_agent,0.0,1.0,161.0,1800402.0
44,,,44.0,1800401.0,household_agent_7,191.0,aggregator_agent,0.0,2.0,191.0,1800403.0
