,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:34:07.160041,,,,,,,,,
1,Simulation configuration ID,edaae42a-9ca9-479f-949f-4bb22cc39113,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,28.0,household_agent_11,15.0,household_agent_12,0.0,0.0,15.0,28.0
1,,,9.0,28.0,household_agent_5,38.0,household_agent_12,0.0,0.0,38.0,28.0
2,,,101100.0,8668.0,household_agent_12,15.0,household_agent_11,28.0,0.0,15.0,8668.0
3,,,100500.0,15211.0,household_agent_12,38.0,household_agent_5,28.0,0.0,38.0,15211.0
