,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 23:37:34.377515,,,,,,,,,
1,Simulation configuration ID,e2946ddc-f395-4cd1-8c6c-a57f32204352,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,55.0,control_center_agent,991.0,generation_agent_3,0.0,1.0,536.0,56.0
1,,,0.0,55.0,control_center_agent,991.0,generation_agent_3,0.0,2.0,455.0,57.0
2,,,101800.0,119.0,generation_agent_3,991.0,control_center_agent,56.0,1.0,536.0,120.0
3,,,101800.0,119.0,generation_agent_3,991.0,control_center_agent,56.0,2.0,455.0,121.0
4,,,101801.0,120.0,generation_agent_3,991.0,control_center_agent,57.0,2.0,536.0,122.0
5,,,101801.0,120.0,generation_agent_3,991.0,control_center_agent,57.0,3.0,455.0,123.0
