,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:47:46.633303,,,,,,,,,
1,Simulation configuration ID,97e3b615-e9cf-452f-9c8e-6729bcf9fd5e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,15.0,household_agent_5,409.0,household_agent_6,0.0,1.0,409.0,16.0
1,,,9.0,15.0,household_agent_7,930.0,household_agent_6,0.0,2.0,536.0,17.0
2,,,9.0,15.0,household_agent_7,930.0,household_agent_6,0.0,4.0,394.0,19.0
3,,,100500.0,867.0,household_agent_6,409.0,household_agent_5,16.0,0.0,409.0,867.0
4,,,100700.0,189.0,household_agent_6,930.0,household_agent_7,17.0,2.0,536.0,191.0
5,,,100700.0,189.0,household_agent_6,930.0,household_agent_7,17.0,3.0,394.0,192.0
6,,,100701.0,191.0,household_agent_6,930.0,household_agent_7,19.0,2.0,536.0,193.0
7,,,100701.0,191.0,household_agent_6,930.0,household_agent_7,19.0,4.0,394.0,195.0
