,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:02:02.963862,,,,,,,,,
1,Simulation configuration ID,6294ab0c-6b6d-43c3-a732-0789f3182b44,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,49.0,household_agent_4,486.0,household_agent_1,0.0,4.0,536.0,66.0
1,,,1.0,49.0,household_agent_4,486.0,household_agent_1,0.0,5.0,208.0,67.0
2,,,3.0,49.0,household_agent_4,916.0,household_agent_1,0.0,1.0,536.0,63.0
3,,,3.0,49.0,household_agent_4,916.0,household_agent_1,0.0,4.0,210.0,66.0
4,,,4.0,49.0,household_agent_6,527.0,household_agent_1,0.0,1.0,536.0,63.0
5,,,4.0,49.0,household_agent_6,527.0,household_agent_1,0.0,4.0,306.0,66.0
6,,,5.0,49.0,household_agent_4,502.0,household_agent_1,0.0,2.0,317.0,64.0
7,,,6.0,49.0,household_agent_6,743.0,household_agent_1,0.0,3.0,536.0,65.0
8,,,6.0,49.0,household_agent_6,743.0,household_agent_1,0.0,5.0,436.0,67.0
9,,,7.0,49.0,household_agent_4,842.0,household_agent_1,0.0,5.0,366.0,67.0
10,,,8.0,49.0,household_agent_6,816.0,household_agent_1,0.0,2.0,536.0,51.0
11,,,8.0,49.0,household_agent_6,816.0,household_agent_1,0.0,3.0,280.0,52.0
12,,,9.0,49.0,household_agent_4,553.0,household_agent_1,0.0,3.0,536.0,52.0
13,,,9.0,49.0,household_agent_4,553.0,household_agent_1,0.0,3.0,17.0,52.0
14,,,100600.0,787.0,household_agent_1,816.0,household_agent_6,51.0,2.0,536.0,789.0
15,,,100600.0,787.0,household_agent_1,816.0,household_agent_6,51.0,3.0,280.0,790.0
16,,,100601.0,788.0,household_agent_1,816.0,household_agent_6,52.0,3.0,536.0,791.0
17,,,100601.0,788.0,household_agent_1,816.0,household_agent_6,52.0,4.0,280.0,792.0
18,,,100401.0,981.0,household_agent_1,553.0,household_agent_4,52.0,2.0,536.0,983.0
19,,,100401.0,981.0,household_agent_1,553.0,household_agent_4,52.0,2.0,17.0,983.0
