,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:53:29.888454,,,,,,,,,
1,Simulation configuration ID,6f1e8dce-b5df-4c12-a5ce-603fb53d716d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,generation_agent_3,1016.0,191.0,control_center_agent,0.0,191.0,96.0
1,,,18.0,113.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,114.0
2,,,34.0,132.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,192.0
3,,,34.0,132.0,household_agent_6,1006.0,191.0,household_agent_9,2.0,191.0,134.0
4,,,50.0,225.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,226.0
5,,,66.0,273.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,274.0
6,,,82.0,300.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,301.0
7,,,98.0,381.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,267.0
8,,,98.0,381.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,382.0
9,,,114.0,436.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,267.0
10,,,114.0,436.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,437.0
11,,,114.0,436.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,189.0
12,,,130.0,445.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,446.0
13,,,130.0,445.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,189.0
14,,,146.0,541.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,542.0
15,,,162.0,618.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,619.0
16,,,178.0,655.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,350.0
17,,,178.0,655.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,656.0
18,,,194.0,746.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,747.0
19,,,194.0,746.0,household_agent_6,1006.0,191.0,household_agent_9,1.0,191.0,333.0
20,,,16.0,113.0,household_agent_9,1009.0,191.0,household_agent_6,1.0,191.0,114.0
21,,,17.0,113.0,household_agent_11,1011.0,191.0,household_agent_6,1.0,191.0,114.0
