,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:06:02.741104,,,,,,,,,
1,Simulation configuration ID,8884914b-be25-4d5e-8a97-24a790558cbe,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,control_center_agent,50.0,generation_agent_2,0.0,0.0,50.0,26.0
1,,,1.0,1026.0,household_agent_9,19.0,generation_agent_2,0.0,0.0,19.0,1026.0
2,,,2.0,1026.0,generation_agent_1,19.0,generation_agent_2,0.0,0.0,19.0,1026.0
3,,,3.0,1026.0,generation_agent_3,19.0,generation_agent_2,0.0,0.0,19.0,1026.0
4,,,4.0,1026.0,household_agent_3,19.0,generation_agent_2,0.0,0.0,19.0,1026.0
5,,,101800.0,982.0,generation_agent_2,50.0,control_center_agent,26.0,0.0,50.0,982.0
