,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 01:45:21.678039,,,,,,,,,
1,Simulation configuration ID,d9364c34-4e99-4f5c-a06d-b2513e48009b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,27.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,27.0
1,,,1.0,123.0,household_agent_3,1003.0,41.0,aggregator_agent,0.0,41.0,123.0
2,,,132.0,2275.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,2275.0
3,,,26.0,268.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,268.0
4,,,27.0,268.0,household_agent_7,1007.0,41.0,household_agent_0,1.0,41.0,269.0
5,,,28.0,268.0,generation_agent_3,1016.0,41.0,household_agent_0,2.0,41.0,270.0
6,,,68.0,914.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,914.0
7,,,69.0,914.0,household_agent_7,1007.0,41.0,household_agent_0,1.0,41.0,915.0
8,,,70.0,914.0,generation_agent_3,1016.0,41.0,household_agent_0,2.0,41.0,916.0
9,,,110.0,1403.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,1403.0
10,,,111.0,1403.0,household_agent_7,1007.0,41.0,household_agent_0,1.0,41.0,1404.0
11,,,112.0,1403.0,generation_agent_3,1016.0,41.0,household_agent_0,2.0,41.0,1405.0
12,,,15.0,268.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,268.0
13,,,16.0,268.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,269.0
14,,,17.0,268.0,generation_agent_3,1016.0,41.0,household_agent_1,2.0,41.0,270.0
15,,,57.0,914.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,914.0
16,,,58.0,914.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,915.0
17,,,59.0,914.0,generation_agent_3,1016.0,41.0,household_agent_1,2.0,41.0,916.0
18,,,99.0,1403.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,1403.0
19,,,100.0,1403.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,1404.0
20,,,101.0,1403.0,generation_agent_3,1016.0,41.0,household_agent_1,2.0,41.0,1405.0
21,,,8.0,268.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,268.0
22,,,9.0,268.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,269.0
23,,,50.0,914.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,914.0
24,,,51.0,914.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,915.0
25,,,92.0,1403.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,1403.0
26,,,93.0,1403.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,1404.0
27,,,2.0,869.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,869.0
28,,,3.0,869.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,869.0
29,,,4.0,869.0,generation_agent_2,1015.0,41.0,household_agent_3,0.0,41.0,869.0
30,,,5.0,268.0,household_agent_2,1002.0,41.0,household_agent_3,1.0,41.0,269.0
31,,,6.0,268.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,268.0
32,,,7.0,268.0,generation_agent_2,1015.0,41.0,household_agent_3,2.0,41.0,270.0
33,,,47.0,914.0,household_agent_2,1002.0,41.0,household_agent_3,1.0,41.0,915.0
34,,,48.0,914.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,914.0
35,,,49.0,914.0,generation_agent_2,1015.0,41.0,household_agent_3,2.0,41.0,916.0
36,,,89.0,1403.0,household_agent_2,1002.0,41.0,household_agent_3,1.0,41.0,1404.0
37,,,90.0,1403.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,1403.0
38,,,91.0,1403.0,generation_agent_2,1015.0,41.0,household_agent_3,2.0,41.0,1405.0
39,,,131.0,1289.0,aggregator_agent,1017.0,41.0,household_agent_3,0.0,41.0,1289.0
40,,,10.0,268.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,268.0
41,,,11.0,268.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,269.0
42,,,52.0,914.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,914.0
43,,,53.0,914.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,915.0
44,,,94.0,1403.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,1403.0
45,,,95.0,1403.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,1404.0
46,,,18.0,268.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,269.0
47,,,19.0,268.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,268.0
48,,,20.0,268.0,generation_agent_0,1013.0,41.0,household_agent_5,1.0,41.0,269.0
49,,,60.0,914.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,915.0
50,,,61.0,914.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,914.0
51,,,62.0,914.0,generation_agent_0,1013.0,41.0,household_agent_5,1.0,41.0,915.0
52,,,102.0,1403.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,1404.0
53,,,103.0,1403.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,1403.0
54,,,104.0,1403.0,generation_agent_0,1013.0,41.0,household_agent_5,1.0,41.0,1404.0
55,,,29.0,268.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,268.0
56,,,30.0,268.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,269.0
57,,,71.0,914.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,914.0
58,,,72.0,914.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,915.0
59,,,113.0,1403.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,1403.0
60,,,114.0,1403.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,1404.0
61,,,34.0,268.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,269.0
62,,,35.0,268.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,269.0
63,,,36.0,268.0,household_agent_0,1000.0,41.0,household_agent_7,2.0,41.0,270.0
64,,,76.0,914.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,915.0
65,,,77.0,914.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,915.0
66,,,78.0,914.0,household_agent_0,1000.0,41.0,household_agent_7,2.0,41.0,916.0
67,,,118.0,1403.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,1404.0
68,,,119.0,1403.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,1404.0
69,,,120.0,1403.0,household_agent_0,1000.0,41.0,household_agent_7,2.0,41.0,1405.0
70,,,39.0,268.0,household_agent_7,1007.0,41.0,household_agent_8,1.0,41.0,269.0
71,,,40.0,268.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,268.0
72,,,81.0,914.0,household_agent_7,1007.0,41.0,household_agent_8,1.0,41.0,915.0
73,,,82.0,914.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,914.0
74,,,123.0,1403.0,household_agent_7,1007.0,41.0,household_agent_8,1.0,41.0,1404.0
75,,,124.0,1403.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,1403.0
76,,,43.0,268.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,268.0
77,,,44.0,268.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,268.0
78,,,85.0,914.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,914.0
79,,,86.0,914.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,914.0
80,,,127.0,1403.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,1403.0
81,,,128.0,1403.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,1403.0
82,,,45.0,268.0,household_agent_9,1009.0,41.0,household_agent_10,0.0,41.0,268.0
83,,,46.0,268.0,household_agent_11,1011.0,41.0,household_agent_10,2.0,41.0,270.0
84,,,87.0,914.0,household_agent_9,1009.0,41.0,household_agent_10,0.0,41.0,914.0
85,,,88.0,914.0,household_agent_11,1011.0,41.0,household_agent_10,2.0,41.0,916.0
86,,,129.0,1403.0,household_agent_9,1009.0,41.0,household_agent_10,0.0,41.0,1403.0
87,,,130.0,1403.0,household_agent_11,1011.0,41.0,household_agent_10,2.0,41.0,1405.0
88,,,41.0,268.0,household_agent_10,1010.0,41.0,household_agent_11,1.0,41.0,269.0
89,,,42.0,268.0,household_agent_12,1012.0,41.0,household_agent_11,1.0,41.0,269.0
90,,,83.0,914.0,household_agent_10,1010.0,41.0,household_agent_11,1.0,41.0,915.0
91,,,84.0,914.0,household_agent_12,1012.0,41.0,household_agent_11,1.0,41.0,915.0
92,,,125.0,1403.0,household_agent_10,1010.0,41.0,household_agent_11,1.0,41.0,1404.0
93,,,126.0,1403.0,household_agent_12,1012.0,41.0,household_agent_11,1.0,41.0,1404.0
94,,,37.0,268.0,household_agent_11,1011.0,41.0,household_agent_12,1.0,41.0,269.0
95,,,38.0,268.0,generation_agent_0,1013.0,41.0,household_agent_12,1.0,41.0,269.0
96,,,79.0,914.0,household_agent_11,1011.0,41.0,household_agent_12,1.0,41.0,915.0
97,,,80.0,914.0,generation_agent_0,1013.0,41.0,household_agent_12,1.0,41.0,915.0
98,,,121.0,1403.0,household_agent_11,1011.0,41.0,household_agent_12,1.0,41.0,1404.0
99,,,122.0,1403.0,generation_agent_0,1013.0,41.0,household_agent_12,1.0,41.0,1404.0
100,,,31.0,268.0,household_agent_5,1005.0,41.0,generation_agent_0,1.0,41.0,269.0
101,,,32.0,268.0,household_agent_12,1012.0,41.0,generation_agent_0,1.0,41.0,269.0
102,,,33.0,268.0,generation_agent_1,1014.0,41.0,generation_agent_0,0.0,41.0,268.0
103,,,73.0,914.0,household_agent_5,1005.0,41.0,generation_agent_0,1.0,41.0,915.0
