,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:54:40.798183,,,,,,,,,
1,Simulation configuration ID,be8513ee-d0d9-41a4-adc9-41cb378fe5db,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,69.0,household_agent_1,206.0,household_agent_0,0.0,0.0,206.0,69.0
1,,,1.0,69.0,generation_agent_0,922.0,household_agent_0,0.0,1.0,536.0,70.0
2,,,1.0,69.0,generation_agent_0,922.0,household_agent_0,0.0,2.0,386.0,71.0
3,,,2.0,69.0,generation_agent_3,431.0,household_agent_0,0.0,6.0,431.0,75.0
4,,,3.0,69.0,household_agent_0,934.0,household_agent_1,0.0,1.0,536.0,70.0
5,,,3.0,69.0,household_agent_0,934.0,household_agent_1,0.0,2.0,398.0,71.0
6,,,4.0,69.0,household_agent_2,699.0,household_agent_1,0.0,5.0,536.0,74.0
7,,,4.0,69.0,household_agent_2,699.0,household_agent_1,0.0,6.0,163.0,75.0
8,,,5.0,69.0,household_agent_9,390.0,household_agent_1,0.0,1.0,390.0,70.0
9,,,6.0,69.0,household_agent_1,789.0,household_agent_2,0.0,2.0,536.0,71.0
10,,,6.0,69.0,household_agent_1,789.0,household_agent_2,0.0,6.0,253.0,75.0
11,,,7.0,69.0,household_agent_3,296.0,household_agent_2,0.0,5.0,296.0,74.0
12,,,8.0,69.0,generation_agent_3,639.0,household_agent_2,0.0,4.0,536.0,73.0
13,,,8.0,69.0,generation_agent_3,639.0,household_agent_2,0.0,7.0,103.0,76.0
14,,,9.0,69.0,household_agent_11,449.0,household_agent_2,0.0,6.0,449.0,75.0
15,,,10.0,69.0,household_agent_2,887.0,household_agent_3,0.0,2.0,536.0,71.0
16,,,10.0,69.0,household_agent_2,887.0,household_agent_3,0.0,8.0,351.0,77.0
17,,,11.0,69.0,household_agent_4,244.0,household_agent_3,0.0,0.0,244.0,69.0
18,,,12.0,69.0,household_agent_8,458.0,household_agent_3,0.0,4.0,458.0,73.0
19,,,13.0,69.0,household_agent_3,633.0,household_agent_4,0.0,1.0,536.0,70.0
20,,,13.0,69.0,household_agent_3,633.0,household_agent_4,0.0,2.0,97.0,71.0
21,,,14.0,69.0,household_agent_5,574.0,household_agent_4,0.0,5.0,536.0,74.0
22,,,14.0,69.0,household_agent_5,574.0,household_agent_4,0.0,8.0,38.0,77.0
23,,,15.0,69.0,household_agent_11,780.0,household_agent_4,0.0,1.0,536.0,70.0
24,,,15.0,69.0,household_agent_11,780.0,household_agent_4,0.0,2.0,244.0,71.0
25,,,16.0,69.0,household_agent_4,920.0,household_agent_5,0.0,5.0,536.0,74.0
26,,,16.0,69.0,household_agent_4,920.0,household_agent_5,0.0,8.0,384.0,77.0
27,,,17.0,69.0,household_agent_6,274.0,household_agent_5,0.0,0.0,274.0,69.0
28,,,18.0,69.0,household_agent_5,610.0,household_agent_6,0.0,1.0,536.0,70.0
29,,,18.0,69.0,household_agent_5,610.0,household_agent_6,0.0,1.0,74.0,70.0
