,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:44:35.141491,,,,,,,,,
1,Simulation configuration ID,bcf8291c-d23c-4353-8b64-10a30ec6f587,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,58.0,generation_agent_1,366.0,generation_agent_2,0.0,1.0,366.0,59.0
1,,,9.0,58.0,generation_agent_3,354.0,generation_agent_2,0.0,2.0,354.0,60.0
2,,,101400.0,102154.0,generation_agent_2,366.0,generation_agent_1,59.0,0.0,366.0,102154.0
3,,,101600.0,142352.0,generation_agent_2,354.0,generation_agent_3,60.0,1.0,354.0,142353.0
