,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 22:06:36.521038,,,,,,,,,
1,Simulation configuration ID,d264344b-b163-4ad8-bbb4-ccd1a4c04419,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,20.0
1,,,0.0,19.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,21.0
2,,,1.0,140.0,household_agent_6,1006.0,991.0,aggregator_agent,1.0,536.0,141.0
3,,,1.0,140.0,household_agent_6,1006.0,991.0,aggregator_agent,2.0,455.0,142.0
4,,,97.0,247.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,248.0
5,,,97.0,247.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,249.0
6,,,41.0,172.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,173.0
7,,,41.0,172.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,175.0
8,,,42.0,172.0,household_agent_11,1011.0,991.0,household_agent_0,7.0,536.0,179.0
9,,,42.0,172.0,household_agent_11,1011.0,991.0,household_agent_0,12.0,455.0,184.0
10,,,43.0,172.0,household_agent_12,1012.0,991.0,household_agent_0,5.0,536.0,177.0
11,,,43.0,172.0,household_agent_12,1012.0,991.0,household_agent_0,10.0,455.0,182.0
12,,,44.0,172.0,generation_agent_3,1016.0,991.0,household_agent_0,8.0,536.0,180.0
13,,,44.0,172.0,generation_agent_3,1016.0,991.0,household_agent_0,12.0,455.0,184.0
14,,,87.0,258.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,259.0
15,,,87.0,258.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,261.0
16,,,88.0,258.0,household_agent_11,1011.0,991.0,household_agent_0,7.0,536.0,265.0
17,,,88.0,258.0,household_agent_11,1011.0,991.0,household_agent_0,12.0,455.0,270.0
18,,,89.0,258.0,household_agent_12,1012.0,991.0,household_agent_0,5.0,536.0,263.0
19,,,89.0,258.0,household_agent_12,1012.0,991.0,household_agent_0,10.0,455.0,268.0
20,,,90.0,258.0,generation_agent_3,1016.0,991.0,household_agent_0,8.0,536.0,266.0
21,,,90.0,258.0,generation_agent_3,1016.0,991.0,household_agent_0,12.0,455.0,270.0
22,,,32.0,172.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,173.0
23,,,32.0,172.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,174.0
24,,,33.0,172.0,household_agent_2,1002.0,991.0,household_agent_1,3.0,536.0,175.0
25,,,33.0,172.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,180.0
26,,,78.0,258.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,259.0
27,,,78.0,258.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,260.0
28,,,79.0,258.0,household_agent_2,1002.0,991.0,household_agent_1,3.0,536.0,261.0
29,,,79.0,258.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,266.0
30,,,24.0,172.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,174.0
31,,,24.0,172.0,household_agent_1,1001.0,991.0,household_agent_2,9.0,455.0,181.0
32,,,25.0,172.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,176.0
33,,,25.0,172.0,household_agent_3,1003.0,991.0,household_agent_2,9.0,455.0,181.0
34,,,26.0,172.0,household_agent_8,1008.0,991.0,household_agent_2,5.0,536.0,177.0
35,,,26.0,172.0,household_agent_8,1008.0,991.0,household_agent_2,10.0,455.0,182.0
36,,,70.0,258.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,260.0
37,,,70.0,258.0,household_agent_1,1001.0,991.0,household_agent_2,9.0,455.0,267.0
38,,,71.0,258.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,262.0
39,,,71.0,258.0,household_agent_3,1003.0,991.0,household_agent_2,9.0,455.0,267.0
40,,,72.0,258.0,household_agent_8,1008.0,991.0,household_agent_2,5.0,536.0,263.0
41,,,72.0,258.0,household_agent_8,1008.0,991.0,household_agent_2,10.0,455.0,268.0
42,,,21.0,172.0,household_agent_2,1002.0,991.0,household_agent_3,4.0,536.0,176.0
43,,,21.0,172.0,household_agent_2,1002.0,991.0,household_agent_3,8.0,455.0,180.0
44,,,22.0,172.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,173.0
45,,,22.0,172.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,174.0
46,,,23.0,172.0,household_agent_8,1008.0,991.0,household_agent_3,7.0,536.0,179.0
47,,,23.0,172.0,household_agent_8,1008.0,991.0,household_agent_3,13.0,455.0,185.0
48,,,67.0,258.0,household_agent_2,1002.0,991.0,household_agent_3,4.0,536.0,262.0
49,,,67.0,258.0,household_agent_2,1002.0,991.0,household_agent_3,8.0,455.0,266.0
50,,,68.0,258.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,259.0
