,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:26:58.417155,,,,,,,,,
1,Simulation configuration ID,76f91481-9e24-4575-b054-591732cfaf97,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,78.0,household_agent_6,54.0,market_agent,0.0,0.0,54.0,78.0
1,,,1.0,78.0,household_agent_7,69.0,market_agent,0.0,0.0,69.0,78.0
2,,,2.0,78.0,household_agent_12,84.0,market_agent,0.0,0.0,84.0,78.0
3,,,3.0,78.0,household_agent_4,181.0,market_agent,0.0,1.0,181.0,79.0
4,,,4.0,78.0,household_agent_2,107.0,market_agent,0.0,1.0,107.0,79.0
5,,,5.0,78.0,generation_agent_0,50.0,market_agent,0.0,1.0,50.0,79.0
6,,,6.0,78.0,generation_agent_1,145.0,market_agent,0.0,1.0,145.0,79.0
7,,,7.0,78.0,generation_agent_2,51.0,market_agent,0.0,1.0,51.0,79.0
8,,,8.0,78.0,generation_agent_3,156.0,market_agent,0.0,2.0,156.0,80.0
9,,,9.0,1800078.0,household_agent_6,74.0,market_agent,0.0,0.0,74.0,1800078.0
10,,,10.0,1800078.0,household_agent_7,185.0,market_agent,0.0,1.0,185.0,1800079.0
11,,,11.0,1800078.0,household_agent_12,148.0,market_agent,0.0,1.0,148.0,1800079.0
12,,,12.0,1800078.0,household_agent_4,145.0,market_agent,0.0,1.0,145.0,1800079.0
13,,,13.0,1800078.0,household_agent_2,197.0,market_agent,0.0,1.0,197.0,1800079.0
14,,,14.0,1800078.0,generation_agent_0,126.0,market_agent,0.0,1.0,126.0,1800079.0
15,,,15.0,1800078.0,generation_agent_1,71.0,market_agent,0.0,1.0,71.0,1800079.0
16,,,16.0,1800078.0,generation_agent_2,91.0,market_agent,0.0,2.0,91.0,1800080.0
17,,,17.0,1800078.0,generation_agent_3,159.0,market_agent,0.0,2.0,159.0,1800080.0
18,,,100600.0,3818.0,market_agent,54.0,household_agent_6,78.0,0.0,54.0,3818.0
19,,,100601.0,1822238.0,market_agent,74.0,household_agent_6,1800078.0,0.0,74.0,1822238.0
20,,,100700.0,20599.0,market_agent,69.0,household_agent_7,78.0,0.0,69.0,20599.0
21,,,100701.0,1822964.0,market_agent,185.0,household_agent_7,1800079.0,0.0,185.0,1822964.0
22,,,101200.0,12593.0,market_agent,84.0,household_agent_12,78.0,0.0,84.0,12593.0
23,,,101201.0,1824292.0,market_agent,148.0,household_agent_12,1800079.0,0.0,148.0,1824292.0
24,,,100400.0,2117.0,market_agent,181.0,household_agent_4,79.0,0.0,181.0,2117.0
25,,,100401.0,1801356.0,market_agent,145.0,household_agent_4,1800079.0,0.0,145.0,1801356.0
26,,,100200.0,25126.0,market_agent,107.0,household_agent_2,79.0,0.0,107.0,25126.0
27,,,100201.0,1810722.0,market_agent,197.0,household_agent_2,1800079.0,0.0,197.0,1810722.0
28,,,101300.0,17512.0,market_agent,50.0,generation_agent_0,79.0,0.0,50.0,17512.0
29,,,101301.0,1824546.0,market_agent,126.0,generation_agent_0,1800079.0,0.0,126.0,1824546.0
30,,,101400.0,8713.0,market_agent,145.0,generation_agent_1,79.0,0.0,145.0,8713.0
31,,,101401.0,1813897.0,market_agent,71.0,generation_agent_1,1800079.0,0.0,71.0,1813897.0
32,,,101500.0,15990.0,market_agent,51.0,generation_agent_2,79.0,0.0,51.0,15990.0
33,,,101501.0,1815858.0,market_agent,91.0,generation_agent_2,1800080.0,0.0,91.0,1815858.0
34,,,101600.0,14970.0,market_agent,156.0,generation_agent_3,80.0,0.0,156.0,14970.0
35,,,101601.0,1816039.0,market_agent,159.0,generation_agent_3,1800080.0,0.0,159.0,1816039.0
