,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:27:38.506669,,,,,,,,,
1,Simulation configuration ID,fc347643-9d9f-4319-aa3c-742b80df06d4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,49.0,grid_operator_agent,56.0,household_agent_0,0.0,0.0,56.0,49.0
1,,,1.0,49.0,grid_operator_agent,74.0,household_agent_1,0.0,1.0,74.0,50.0
2,,,2.0,49.0,grid_operator_agent,173.0,household_agent_2,0.0,1.0,173.0,50.0
3,,,3.0,49.0,grid_operator_agent,143.0,household_agent_3,0.0,1.0,143.0,50.0
4,,,4.0,49.0,grid_operator_agent,81.0,household_agent_4,0.0,1.0,81.0,50.0
5,,,5.0,49.0,grid_operator_agent,84.0,household_agent_5,0.0,1.0,84.0,50.0
6,,,6.0,49.0,grid_operator_agent,134.0,household_agent_6,0.0,2.0,134.0,51.0
7,,,7.0,49.0,grid_operator_agent,176.0,household_agent_7,0.0,2.0,176.0,51.0
8,,,8.0,49.0,grid_operator_agent,135.0,household_agent_8,0.0,1.0,135.0,50.0
9,,,9.0,49.0,grid_operator_agent,93.0,household_agent_9,0.0,2.0,93.0,51.0
10,,,10.0,49.0,grid_operator_agent,121.0,household_agent_10,0.0,2.0,121.0,51.0
11,,,11.0,49.0,grid_operator_agent,86.0,household_agent_11,0.0,2.0,86.0,51.0
12,,,12.0,49.0,grid_operator_agent,141.0,household_agent_12,0.0,2.0,141.0,51.0
13,,,102000.0,24415.0,household_agent_0,56.0,grid_operator_agent,49.0,0.0,56.0,24415.0
14,,,102001.0,23316.0,household_agent_1,74.0,grid_operator_agent,50.0,0.0,74.0,23316.0
15,,,102002.0,13516.0,household_agent_2,173.0,grid_operator_agent,50.0,0.0,173.0,13516.0
16,,,102003.0,29232.0,household_agent_3,143.0,grid_operator_agent,50.0,0.0,143.0,29232.0
17,,,102004.0,4228.0,household_agent_4,81.0,grid_operator_agent,50.0,0.0,81.0,4228.0
18,,,102005.0,20515.0,household_agent_5,84.0,grid_operator_agent,50.0,0.0,84.0,20515.0
19,,,102006.0,27224.0,household_agent_8,135.0,grid_operator_agent,50.0,0.0,135.0,27224.0
20,,,102007.0,17467.0,household_agent_9,93.0,grid_operator_agent,51.0,0.0,93.0,17467.0
21,,,102008.0,15511.0,household_agent_6,134.0,grid_operator_agent,51.0,0.0,134.0,15511.0
22,,,102009.0,12887.0,household_agent_7,176.0,grid_operator_agent,51.0,0.0,176.0,12887.0
23,,,102010.0,22610.0,household_agent_10,121.0,grid_operator_agent,51.0,0.0,121.0,22610.0
24,,,102011.0,27960.0,household_agent_11,86.0,grid_operator_agent,51.0,0.0,86.0,27960.0
25,,,102012.0,27833.0,household_agent_12,141.0,grid_operator_agent,51.0,0.0,141.0,27833.0
