,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:29:15.278529,,,,,,,,,
1,Simulation configuration ID,f4d6b4dc-eadc-4291-bd26-d9cca3c9a84b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,26.0,household_agent_11,59.0,household_agent_7,0.0,0.0,59.0,26.0
1,,,9.0,26.0,household_agent_10,128.0,household_agent_7,0.0,1.0,128.0,27.0
2,,,101100.0,18280.0,household_agent_7,59.0,household_agent_11,26.0,0.0,59.0,18280.0
3,,,101000.0,25144.0,household_agent_7,128.0,household_agent_10,27.0,0.0,128.0,25144.0
