,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:27:44.576146,,,,,,,,,
1,Simulation configuration ID,f0e4632a-c421-46cb-8f42-42f236f0bc00,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,household_agent_2,11.0,household_agent_4,0.0,0.0,11.0,80.0
1,,,1.0,80.0,household_agent_8,29.0,household_agent_4,0.0,0.0,29.0,80.0
2,,,2.0,80.0,household_agent_3,27.0,household_agent_4,0.0,0.0,27.0,80.0
3,,,3.0,80.0,household_agent_6,11.0,household_agent_4,0.0,1.0,11.0,81.0
4,,,4.0,80.0,household_agent_9,23.0,household_agent_4,0.0,1.0,23.0,81.0
5,,,5.0,80.0,household_agent_12,34.0,household_agent_4,0.0,1.0,34.0,81.0
6,,,6.0,80.0,household_agent_11,13.0,household_agent_4,0.0,0.0,13.0,80.0
7,,,7.0,80.0,household_agent_1,40.0,household_agent_4,0.0,1.0,40.0,81.0
8,,,8.0,80.0,household_agent_0,44.0,household_agent_4,0.0,1.0,44.0,81.0
9,,,9.0,80.0,generation_agent_0,30.0,household_agent_4,0.0,1.0,30.0,81.0
10,,,10.0,80.0,generation_agent_1,40.0,household_agent_4,0.0,1.0,40.0,81.0
11,,,11.0,80.0,generation_agent_2,35.0,household_agent_4,0.0,2.0,35.0,82.0
12,,,12.0,80.0,generation_agent_3,40.0,household_agent_4,0.0,1.0,40.0,81.0
13,,,100200.0,157.0,household_agent_4,11.0,household_agent_2,80.0,0.0,11.0,157.0
14,,,100800.0,161.0,household_agent_4,29.0,household_agent_8,80.0,0.0,29.0,161.0
15,,,100300.0,165.0,household_agent_4,27.0,household_agent_3,80.0,0.0,27.0,165.0
16,,,100600.0,129.0,household_agent_4,11.0,household_agent_6,81.0,0.0,11.0,129.0
17,,,100900.0,105.0,household_agent_4,23.0,household_agent_9,81.0,0.0,23.0,105.0
18,,,101200.0,145.0,household_agent_4,34.0,household_agent_12,81.0,0.0,34.0,145.0
19,,,101100.0,125.0,household_agent_4,13.0,household_agent_11,80.0,0.0,13.0,125.0
20,,,100100.0,126.0,household_agent_4,40.0,household_agent_1,81.0,0.0,40.0,126.0
21,,,100000.0,92.0,household_agent_4,44.0,household_agent_0,81.0,0.0,44.0,92.0
22,,,101300.0,138.0,household_agent_4,30.0,generation_agent_0,81.0,0.0,30.0,138.0
23,,,101400.0,133.0,household_agent_4,40.0,generation_agent_1,81.0,0.0,40.0,133.0
24,,,101500.0,118.0,household_agent_4,35.0,generation_agent_2,82.0,0.0,35.0,118.0
25,,,101600.0,119.0,household_agent_4,40.0,generation_agent_3,81.0,0.0,40.0,119.0
