,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:31:11.628271,,,,,,,,,
1,Simulation configuration ID,6d47c3c8-b120-4206-ba9e-86af88bd5d5f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,80.0,control_center_agent,1018.0,40.0,pdc_agent_0,0.0,40.0,80.0
1,,,1.0,80.0,control_center_agent,1018.0,11.0,pdc_agent_1,0.0,11.0,80.0
2,,,2.0,80.0,control_center_agent,1018.0,29.0,pdc_agent_2,0.0,29.0,80.0
