,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:55:22.875530,,,,,,,,,
1,Simulation configuration ID,cf8540df-d299-4aec-ac17-76b64bea2418,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,38.0,substation_agent_0,961.0,pdc_agent_0,0.0,1.0,536.0,39.0
1,,,0.0,38.0,substation_agent_0,961.0,pdc_agent_0,0.0,1.0,425.0,39.0
2,,,1.0,38.0,substation_agent_0,719.0,pdc_agent_1,0.0,2.0,536.0,40.0
3,,,1.0,38.0,substation_agent_0,719.0,pdc_agent_1,0.0,3.0,183.0,41.0
4,,,2.0,38.0,substation_agent_0,622.0,pdc_agent_2,0.0,2.0,536.0,40.0
5,,,2.0,38.0,substation_agent_0,622.0,pdc_agent_2,0.0,3.0,86.0,41.0
6,,,102201.0,534.0,pdc_agent_0,961.0,substation_agent_0,39.0,1.0,536.0,535.0
7,,,102201.0,534.0,pdc_agent_0,961.0,substation_agent_0,39.0,1.0,425.0,535.0
8,,,102202.0,679.0,pdc_agent_1,719.0,substation_agent_0,40.0,2.0,536.0,681.0
9,,,102202.0,679.0,pdc_agent_1,719.0,substation_agent_0,40.0,3.0,183.0,682.0
10,,,102203.0,234.0,pdc_agent_2,622.0,substation_agent_0,40.0,2.0,536.0,236.0
11,,,102203.0,234.0,pdc_agent_2,622.0,substation_agent_0,40.0,2.0,86.0,236.0
12,,,102204.0,680.0,pdc_agent_1,719.0,substation_agent_0,41.0,3.0,536.0,683.0
13,,,102204.0,680.0,pdc_agent_1,719.0,substation_agent_0,41.0,4.0,183.0,684.0
14,,,102205.0,235.0,pdc_agent_2,622.0,substation_agent_0,41.0,3.0,536.0,238.0
15,,,102205.0,235.0,pdc_agent_2,622.0,substation_agent_0,41.0,3.0,86.0,238.0
