,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:06:11.447950,,,,,,,,,
1,Simulation configuration ID,cc4e6905-7274-4aa7-84bd-16861d5f1c94,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,87.0,substation_agent_0,200.0,pdc_agent_0,0.0,0.0,200.0,87.0
1,,,1.0,87.0,substation_agent_0,168.0,pdc_agent_1,0.0,1.0,168.0,88.0
2,,,2.0,87.0,substation_agent_0,118.0,pdc_agent_2,0.0,0.0,118.0,87.0
3,,,102200.0,20880.0,pdc_agent_0,200.0,substation_agent_0,87.0,0.0,200.0,20880.0
4,,,102201.0,11534.0,pdc_agent_2,118.0,substation_agent_0,87.0,0.0,118.0,11534.0
5,,,102202.0,27566.0,pdc_agent_1,168.0,substation_agent_0,88.0,1.0,168.0,27567.0
