,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:14:40.593620,,,,,,,,,
1,Simulation configuration ID,a4678e0f-4180-4380-89a3-7e36357de62c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,household_agent_4,25.0,household_agent_11,0.0,0.0,45.0,77.0
1,,,0.0,20.0,household_agent_4,25.0,household_agent_11,0.0,0.0,25.0,20.0
2,,,1.0,20.0,household_agent_10,39.0,household_agent_11,0.0,0.0,50.0,77.0
3,,,1.0,20.0,household_agent_10,39.0,household_agent_11,0.0,0.0,39.0,20.0
4,,,2.0,20.0,household_agent_12,22.0,household_agent_11,0.0,0.0,22.0,20.0
5,,,100300.0,17788.0,household_agent_4,45.0,household_agent_3,77.0,0.0,45.0,17788.0
6,,,100400.0,7720.0,household_agent_11,25.0,household_agent_4,20.0,0.0,25.0,7720.0
7,,,100500.0,21611.0,household_agent_4,50.0,household_agent_5,77.0,0.0,50.0,21611.0
8,,,101000.0,17953.0,household_agent_11,39.0,household_agent_10,20.0,0.0,39.0,17953.0
9,,,101200.0,29703.0,household_agent_11,22.0,household_agent_12,20.0,0.0,22.0,29703.0
