,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:31:33.291107,,,,,,,,,
1,Simulation configuration ID,9c74d530-24f5-41a1-863d-229d7d3f94b3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,household_agent_10,253.0,household_agent_0,0.0,0.0,253.0,38.0
1,,,1.0,38.0,household_agent_3,577.0,household_agent_0,0.0,2.0,536.0,40.0
2,,,1.0,38.0,household_agent_3,577.0,household_agent_0,0.0,2.0,41.0,40.0
3,,,101000.0,355.0,household_agent_0,253.0,household_agent_10,38.0,0.0,253.0,355.0
4,,,100301.0,453.0,household_agent_0,577.0,household_agent_3,40.0,2.0,536.0,455.0
5,,,100301.0,453.0,household_agent_0,577.0,household_agent_3,40.0,2.0,41.0,455.0
