,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:14:46.709067,,,,,,,,,
1,Simulation configuration ID,48f91c63-eb3b-46a4-b0c3-3a79a69b6b77,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,2.0,aggregator_agent,699.0,market_agent,0.0,1.0,536.0,3.0
1,,,0.0,2.0,aggregator_agent,699.0,market_agent,0.0,2.0,163.0,4.0
2,,,1.0,32.0,aggregator_agent,730.0,grid_operator_agent,0.0,1.0,536.0,33.0
3,,,1.0,32.0,aggregator_agent,730.0,grid_operator_agent,0.0,2.0,194.0,34.0
4,,,2.0,57.0,aggregator_agent,826.0,household_agent_0,0.0,2.0,536.0,59.0
5,,,2.0,57.0,aggregator_agent,826.0,household_agent_0,0.0,3.0,290.0,60.0
6,,,3.0,50.0,aggregator_agent,389.0,household_agent_1,0.0,1.0,389.0,51.0
7,,,4.0,122.0,aggregator_agent,927.0,household_agent_2,0.0,1.0,536.0,123.0
8,,,4.0,122.0,aggregator_agent,927.0,household_agent_2,0.0,1.0,391.0,123.0
9,,,5.0,72.0,aggregator_agent,818.0,household_agent_3,0.0,2.0,536.0,74.0
10,,,5.0,72.0,aggregator_agent,818.0,household_agent_3,0.0,3.0,282.0,75.0
11,,,6.0,58.0,aggregator_agent,274.0,household_agent_4,0.0,2.0,274.0,60.0
12,,,7.0,130.0,aggregator_agent,890.0,household_agent_5,0.0,1.0,536.0,131.0
13,,,7.0,130.0,aggregator_agent,890.0,household_agent_5,0.0,1.0,354.0,131.0
14,,,8.0,68.0,aggregator_agent,701.0,household_agent_6,0.0,1.0,536.0,69.0
15,,,8.0,68.0,aggregator_agent,701.0,household_agent_6,0.0,1.0,165.0,69.0
16,,,9.0,62.0,aggregator_agent,328.0,household_agent_7,0.0,1.0,328.0,63.0
17,,,10.0,95.0,aggregator_agent,538.0,household_agent_8,0.0,2.0,536.0,97.0
18,,,10.0,95.0,aggregator_agent,538.0,household_agent_8,0.0,2.0,2.0,97.0
19,,,11.0,83.0,aggregator_agent,849.0,household_agent_9,0.0,2.0,536.0,85.0
20,,,11.0,83.0,aggregator_agent,849.0,household_agent_9,0.0,3.0,313.0,86.0
21,,,12.0,96.0,aggregator_agent,987.0,household_agent_10,0.0,3.0,536.0,99.0
22,,,12.0,96.0,aggregator_agent,987.0,household_agent_10,0.0,5.0,451.0,101.0
23,,,13.0,57.0,aggregator_agent,650.0,household_agent_11,0.0,2.0,536.0,59.0
24,,,13.0,57.0,aggregator_agent,650.0,household_agent_11,0.0,3.0,114.0,60.0
25,,,14.0,67.0,aggregator_agent,231.0,household_agent_12,0.0,0.0,231.0,67.0
