,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:20:03.235123,,,,,,,,,
1,Simulation configuration ID,05f98e67-df38-441f-9629-084dd14c2d4a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,18.0,aggregator_agent,831.0,market_agent,0.0,1.0,536.0,19.0
1,,,0.0,18.0,aggregator_agent,831.0,market_agent,0.0,2.0,295.0,20.0
2,,,104.0,1800414.0,aggregator_agent,731.0,market_agent,0.0,1.0,536.0,1800415.0
3,,,104.0,1800414.0,aggregator_agent,731.0,market_agent,0.0,2.0,195.0,1800416.0
4,,,1.0,111.0,household_agent_0,770.0,aggregator_agent,0.0,3.0,536.0,114.0
5,,,1.0,111.0,household_agent_0,770.0,aggregator_agent,0.0,9.0,234.0,120.0
6,,,2.0,111.0,household_agent_1,324.0,aggregator_agent,0.0,3.0,324.0,114.0
7,,,3.0,111.0,household_agent_2,692.0,aggregator_agent,0.0,1.0,536.0,112.0
8,,,3.0,111.0,household_agent_2,692.0,aggregator_agent,0.0,8.0,156.0,119.0
9,,,4.0,111.0,household_agent_3,459.0,aggregator_agent,0.0,4.0,459.0,115.0
10,,,5.0,111.0,household_agent_4,279.0,aggregator_agent,0.0,4.0,279.0,115.0
11,,,6.0,111.0,household_agent_5,798.0,aggregator_agent,0.0,2.0,536.0,113.0
12,,,6.0,111.0,household_agent_5,798.0,aggregator_agent,0.0,9.0,262.0,120.0
13,,,7.0,111.0,household_agent_6,548.0,aggregator_agent,0.0,3.0,536.0,114.0
14,,,7.0,111.0,household_agent_6,548.0,aggregator_agent,0.0,9.0,12.0,120.0
15,,,8.0,111.0,household_agent_7,609.0,aggregator_agent,0.0,5.0,536.0,116.0
16,,,8.0,111.0,household_agent_7,609.0,aggregator_agent,0.0,9.0,73.0,120.0
17,,,9.0,111.0,household_agent_8,766.0,aggregator_agent,0.0,6.0,536.0,117.0
18,,,9.0,111.0,household_agent_8,766.0,aggregator_agent,0.0,10.0,230.0,121.0
19,,,10.0,111.0,household_agent_9,394.0,aggregator_agent,0.0,6.0,394.0,117.0
20,,,11.0,111.0,household_agent_10,623.0,aggregator_agent,0.0,7.0,536.0,118.0
21,,,11.0,111.0,household_agent_10,623.0,aggregator_agent,0.0,10.0,87.0,121.0
22,,,12.0,111.0,household_agent_11,624.0,aggregator_agent,0.0,8.0,536.0,119.0
23,,,12.0,111.0,household_agent_11,624.0,aggregator_agent,0.0,10.0,88.0,121.0
24,,,13.0,111.0,household_agent_12,827.0,aggregator_agent,0.0,5.0,536.0,116.0
25,,,13.0,111.0,household_agent_12,827.0,aggregator_agent,0.0,9.0,291.0,120.0
26,,,14.0,111.0,generation_agent_0,488.0,aggregator_agent,0.0,8.0,488.0,119.0
27,,,15.0,111.0,generation_agent_1,473.0,aggregator_agent,0.0,8.0,473.0,119.0
28,,,16.0,111.0,generation_agent_2,200.0,aggregator_agent,0.0,8.0,200.0,119.0
29,,,17.0,111.0,generation_agent_3,618.0,aggregator_agent,0.0,9.0,536.0,120.0
30,,,17.0,111.0,generation_agent_3,618.0,aggregator_agent,0.0,10.0,82.0,121.0
31,,,18.0,182.0,household_agent_0,250.0,aggregator_agent,0.0,2.0,250.0,184.0
32,,,19.0,182.0,household_agent_1,228.0,aggregator_agent,0.0,3.0,228.0,185.0
33,,,20.0,182.0,household_agent_2,213.0,aggregator_agent,0.0,1.0,213.0,183.0
34,,,21.0,182.0,household_agent_3,349.0,aggregator_agent,0.0,3.0,349.0,185.0
35,,,22.0,182.0,household_agent_4,894.0,aggregator_agent,0.0,4.0,536.0,186.0
36,,,22.0,182.0,household_agent_4,894.0,aggregator_agent,0.0,9.0,358.0,191.0
37,,,23.0,182.0,household_agent_5,377.0,aggregator_agent,0.0,1.0,377.0,183.0
38,,,24.0,182.0,household_agent_6,746.0,aggregator_agent,0.0,2.0,536.0,184.0
39,,,24.0,182.0,household_agent_6,746.0,aggregator_agent,0.0,8.0,210.0,190.0
40,,,25.0,182.0,household_agent_7,463.0,aggregator_agent,0.0,5.0,463.0,187.0
41,,,26.0,182.0,household_agent_8,745.0,aggregator_agent,0.0,6.0,536.0,188.0
42,,,26.0,182.0,household_agent_8,745.0,aggregator_agent,0.0,9.0,209.0,191.0
43,,,27.0,182.0,household_agent_9,578.0,aggregator_agent,0.0,6.0,536.0,188.0
44,,,27.0,182.0,household_agent_9,578.0,aggregator_agent,0.0,9.0,42.0,191.0
45,,,28.0,182.0,household_agent_10,936.0,aggregator_agent,0.0,7.0,536.0,189.0
46,,,28.0,182.0,household_agent_10,936.0,aggregator_agent,0.0,10.0,400.0,192.0
47,,,29.0,182.0,household_agent_11,522.0,aggregator_agent,0.0,7.0,522.0,189.0
48,,,30.0,182.0,household_agent_12,602.0,aggregator_agent,0.0,4.0,536.0,186.0
49,,,30.0,182.0,household_agent_12,602.0,aggregator_agent,0.0,8.0,66.0,190.0
50,,,31.0,182.0,generation_agent_0,371.0,aggregator_agent,0.0,7.0,371.0,189.0
51,,,32.0,182.0,generation_agent_1,255.0,aggregator_agent,0.0,7.0,255.0,189.0
52,,,33.0,182.0,generation_agent_2,368.0,aggregator_agent,0.0,8.0,368.0,190.0
53,,,34.0,182.0,generation_agent_3,417.0,aggregator_agent,0.0,8.0,417.0,190.0
54,,,35.0,229.0,household_agent_0,801.0,aggregator_agent,0.0,3.0,536.0,232.0
55,,,35.0,229.0,household_agent_0,801.0,aggregator_agent,0.0,9.0,265.0,238.0
56,,,36.0,229.0,household_agent_1,287.0,aggregator_agent,0.0,3.0,287.0,232.0
57,,,37.0,229.0,household_agent_2,704.0,aggregator_agent,0.0,1.0,536.0,230.0
58,,,37.0,229.0,household_agent_2,704.0,aggregator_agent,0.0,8.0,168.0,237.0
59,,,38.0,229.0,household_agent_3,658.0,aggregator_agent,0.0,4.0,536.0,233.0
60,,,38.0,229.0,household_agent_3,658.0,aggregator_agent,0.0,9.0,122.0,238.0
61,,,39.0,229.0,household_agent_4,435.0,aggregator_agent,0.0,5.0,435.0,234.0
62,,,40.0,229.0,household_agent_5,973.0,aggregator_agent,0.0,2.0,536.0,231.0
63,,,40.0,229.0,household_agent_5,973.0,aggregator_agent,0.0,9.0,437.0,238.0
64,,,41.0,229.0,household_agent_6,980.0,aggregator_agent,0.0,3.0,536.0,232.0
65,,,41.0,229.0,household_agent_6,980.0,aggregator_agent,0.0,9.0,444.0,238.0
66,,,42.0,229.0,household_agent_7,221.0,aggregator_agent,0.0,5.0,221.0,234.0
67,,,43.0,229.0,household_agent_8,928.0,aggregator_agent,0.0,6.0,536.0,235.0
68,,,43.0,229.0,household_agent_8,928.0,aggregator_agent,0.0,10.0,392.0,239.0
69,,,44.0,229.0,household_agent_9,218.0,aggregator_agent,0.0,6.0,218.0,235.0
70,,,45.0,229.0,household_agent_10,576.0,aggregator_agent,0.0,7.0,536.0,236.0
71,,,45.0,229.0,household_agent_10,576.0,aggregator_agent,0.0,10.0,40.0,239.0
72,,,46.0,229.0,household_agent_11,644.0,aggregator_agent,0.0,7.0,536.0,236.0
73,,,46.0,229.0,household_agent_11,644.0,aggregator_agent,0.0,10.0,108.0,239.0
74,,,47.0,229.0,household_agent_12,233.0,aggregator_agent,0.0,4.0,233.0,233.0
75,,,48.0,229.0,generation_agent_0,495.0,aggregator_agent,0.0,8.0,495.0,237.0
76,,,49.0,229.0,generation_agent_1,276.0,aggregator_agent,0.0,8.0,276.0,237.0
77,,,50.0,229.0,generation_agent_2,894.0,aggregator_agent,0.0,8.0,536.0,237.0
78,,,50.0,229.0,generation_agent_2,894.0,aggregator_agent,0.0,11.0,358.0,240.0
79,,,51.0,229.0,generation_agent_3,934.0,aggregator_agent,0.0,9.0,536.0,238.0
80,,,51.0,229.0,generation_agent_3,934.0,aggregator_agent,0.0,11.0,398.0,240.0
81,,,52.0,261.0,household_agent_0,786.0,aggregator_agent,0.0,2.0,536.0,263.0
82,,,52.0,261.0,household_agent_0,786.0,aggregator_agent,0.0,9.0,250.0,270.0
83,,,53.0,261.0,household_agent_1,340.0,aggregator_agent,0.0,3.0,340.0,264.0
84,,,54.0,261.0,household_agent_2,236.0,aggregator_agent,0.0,1.0,236.0,262.0
85,,,55.0,261.0,household_agent_3,585.0,aggregator_agent,0.0,5.0,536.0,266.0
86,,,55.0,261.0,household_agent_3,585.0,aggregator_agent,0.0,9.0,49.0,270.0
87,,,56.0,261.0,household_agent_4,421.0,aggregator_agent,0.0,5.0,421.0,266.0
88,,,57.0,261.0,household_agent_5,832.0,aggregator_agent,0.0,2.0,536.0,263.0
89,,,57.0,261.0,household_agent_5,832.0,aggregator_agent,0.0,8.0,296.0,269.0
90,,,58.0,261.0,household_agent_6,655.0,aggregator_agent,0.0,3.0,536.0,264.0
91,,,58.0,261.0,household_agent_6,655.0,aggregator_agent,0.0,9.0,119.0,270.0
92,,,59.0,261.0,household_agent_7,811.0,aggregator_agent,0.0,6.0,536.0,267.0
93,,,59.0,261.0,household_agent_7,811.0,aggregator_agent,0.0,10.0,275.0,271.0
94,,,60.0,261.0,household_agent_8,545.0,aggregator_agent,0.0,5.0,536.0,266.0
95,,,60.0,261.0,household_agent_8,545.0,aggregator_agent,0.0,9.0,9.0,270.0
96,,,61.0,261.0,household_agent_9,319.0,aggregator_agent,0.0,6.0,319.0,267.0
97,,,62.0,261.0,household_agent_10,602.0,aggregator_agent,0.0,7.0,536.0,268.0
98,,,62.0,261.0,household_agent_10,602.0,aggregator_agent,0.0,9.0,66.0,270.0
99,,,63.0,261.0,household_agent_11,275.0,aggregator_agent,0.0,7.0,275.0,268.0
