,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:13:44.382406,,,,,,,,,
1,Simulation configuration ID,e0dde274-417b-4bdc-bc26-acc624941275,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,0.0,household_agent_0,9.0,generation_agent_0,0.0,0.0,9.0,0.0
1,,,1.0,0.0,generation_agent_1,24.0,generation_agent_0,0.0,0.0,24.0,0.0
2,,,100000.0,388.0,generation_agent_0,9.0,household_agent_0,0.0,0.0,9.0,388.0
3,,,101400.0,301.0,generation_agent_0,24.0,generation_agent_1,0.0,0.0,24.0,301.0
