,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:17:47.316096,,,,,,,,,
1,Simulation configuration ID,3fe10968-28c2-4b75-8dfd-671a8fcff2a5,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,83.0,household_agent_4,46.0,household_agent_5,0.0,0.0,46.0,83.0
1,,,1.0,83.0,household_agent_6,48.0,household_agent_5,0.0,0.0,48.0,83.0
2,,,2.0,83.0,household_agent_11,25.0,household_agent_5,0.0,0.0,25.0,83.0
3,,,3.0,83.0,generation_agent_1,28.0,household_agent_5,0.0,0.0,28.0,83.0
4,,,100400.0,29815.0,household_agent_5,46.0,household_agent_4,83.0,0.0,46.0,29815.0
5,,,100600.0,27133.0,household_agent_5,48.0,household_agent_6,83.0,0.0,48.0,27133.0
6,,,101100.0,24444.0,household_agent_5,25.0,household_agent_11,83.0,0.0,25.0,24444.0
7,,,101400.0,3864.0,household_agent_5,28.0,generation_agent_1,83.0,0.0,28.0,3864.0
