,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:19:53.618556,,,,,,,,,
1,Simulation configuration ID,dde05a45-ef5b-4c2b-89e7-172a8b6fbd56,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,generation_agent_1,198.0,generation_agent_2,0.0,0.0,198.0,94.0
1,,,1.0,94.0,generation_agent_3,173.0,generation_agent_2,0.0,1.0,173.0,95.0
2,,,101400.0,95.0,generation_agent_2,198.0,generation_agent_1,94.0,0.0,198.0,95.0
3,,,101600.0,179.0,generation_agent_2,173.0,generation_agent_3,95.0,1.0,173.0,180.0
