,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:32:29.580526,,,,,,,,,
1,Simulation configuration ID,56270271-9df5-4655-9712-5eb20fa4fd90,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,78.0,household_agent_9,99.0,household_agent_1,0.0,0.0,86.0,72.0
1,,,1.0,78.0,household_agent_10,81.0,household_agent_1,0.0,0.0,106.0,72.0
2,,,2.0,78.0,household_agent_9,122.0,household_agent_1,0.0,1.0,193.0,73.0
3,,,4.0,78.0,household_agent_9,101.0,household_agent_1,0.0,1.0,129.0,73.0
4,,,5.0,78.0,household_agent_10,130.0,household_agent_1,0.0,1.0,70.0,73.0
5,,,6.0,78.0,household_agent_9,73.0,household_agent_1,0.0,2.0,188.0,74.0
6,,,7.0,78.0,household_agent_10,70.0,household_agent_1,0.0,1.0,97.0,73.0
7,,,8.0,78.0,household_agent_9,73.0,household_agent_1,0.0,0.0,73.0,78.0
8,,,9.0,78.0,household_agent_10,74.0,household_agent_1,0.0,0.0,74.0,78.0
9,,,9.0,78.0,household_agent_10,74.0,household_agent_1,0.0,1.0,145.0,38.0
10,,,100901.0,186294.0,household_agent_1,73.0,household_agent_9,78.0,0.0,73.0,186294.0
11,,,101001.0,230940.0,household_agent_1,74.0,household_agent_10,78.0,0.0,74.0,230940.0
