,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:29:14.443837,,,,,,,,,
1,Simulation configuration ID,aaa99e33-a8e5-4784-b450-93d84c0aef99,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,1.0,aggregator_agent,807.0,market_agent,0.0,1.0,536.0,2.0
1,,,0.0,1.0,aggregator_agent,807.0,market_agent,0.0,2.0,271.0,3.0
2,,,104.0,1800393.0,aggregator_agent,986.0,market_agent,0.0,1.0,536.0,1800394.0
3,,,104.0,1800393.0,aggregator_agent,986.0,market_agent,0.0,2.0,450.0,1800395.0
4,,,1.0,144.0,household_agent_0,342.0,aggregator_agent,0.0,2.0,342.0,146.0
5,,,2.0,144.0,household_agent_1,961.0,aggregator_agent,0.0,3.0,536.0,147.0
6,,,2.0,144.0,household_agent_1,961.0,aggregator_agent,0.0,10.0,425.0,154.0
7,,,3.0,144.0,household_agent_2,239.0,aggregator_agent,0.0,1.0,239.0,145.0
8,,,4.0,144.0,household_agent_3,609.0,aggregator_agent,0.0,4.0,536.0,148.0
9,,,4.0,144.0,household_agent_3,609.0,aggregator_agent,0.0,10.0,73.0,154.0
10,,,5.0,144.0,household_agent_4,430.0,aggregator_agent,0.0,5.0,430.0,149.0
11,,,6.0,144.0,household_agent_5,742.0,aggregator_agent,0.0,2.0,536.0,146.0
12,,,6.0,144.0,household_agent_5,742.0,aggregator_agent,0.0,9.0,206.0,153.0
13,,,7.0,144.0,household_agent_6,909.0,aggregator_agent,0.0,3.0,536.0,147.0
14,,,7.0,144.0,household_agent_6,909.0,aggregator_agent,0.0,9.0,373.0,153.0
15,,,8.0,144.0,household_agent_7,813.0,aggregator_agent,0.0,5.0,536.0,149.0
16,,,8.0,144.0,household_agent_7,813.0,aggregator_agent,0.0,11.0,277.0,155.0
17,,,9.0,144.0,household_agent_8,527.0,aggregator_agent,0.0,6.0,527.0,150.0
18,,,10.0,144.0,household_agent_9,570.0,aggregator_agent,0.0,7.0,536.0,151.0
19,,,10.0,144.0,household_agent_9,570.0,aggregator_agent,0.0,10.0,34.0,154.0
20,,,11.0,144.0,household_agent_10,548.0,aggregator_agent,0.0,7.0,536.0,151.0
21,,,11.0,144.0,household_agent_10,548.0,aggregator_agent,0.0,10.0,12.0,154.0
22,,,12.0,144.0,household_agent_11,626.0,aggregator_agent,0.0,8.0,536.0,152.0
23,,,12.0,144.0,household_agent_11,626.0,aggregator_agent,0.0,11.0,90.0,155.0
24,,,13.0,144.0,household_agent_12,793.0,aggregator_agent,0.0,5.0,536.0,149.0
25,,,13.0,144.0,household_agent_12,793.0,aggregator_agent,0.0,10.0,257.0,154.0
26,,,14.0,144.0,generation_agent_0,646.0,aggregator_agent,0.0,8.0,536.0,152.0
27,,,14.0,144.0,generation_agent_0,646.0,aggregator_agent,0.0,11.0,110.0,155.0
28,,,15.0,144.0,generation_agent_1,985.0,aggregator_agent,0.0,9.0,536.0,153.0
29,,,15.0,144.0,generation_agent_1,985.0,aggregator_agent,0.0,12.0,449.0,156.0
30,,,16.0,144.0,generation_agent_2,643.0,aggregator_agent,0.0,9.0,536.0,153.0
31,,,16.0,144.0,generation_agent_2,643.0,aggregator_agent,0.0,12.0,107.0,156.0
32,,,17.0,144.0,generation_agent_3,711.0,aggregator_agent,0.0,10.0,536.0,154.0
33,,,17.0,144.0,generation_agent_3,711.0,aggregator_agent,0.0,12.0,175.0,156.0
34,,,18.0,210.0,household_agent_0,972.0,aggregator_agent,0.0,3.0,536.0,213.0
35,,,18.0,210.0,household_agent_0,972.0,aggregator_agent,0.0,10.0,436.0,220.0
36,,,19.0,210.0,household_agent_1,673.0,aggregator_agent,0.0,3.0,536.0,213.0
37,,,19.0,210.0,household_agent_1,673.0,aggregator_agent,0.0,10.0,137.0,220.0
38,,,20.0,210.0,household_agent_2,974.0,aggregator_agent,0.0,1.0,536.0,211.0
39,,,20.0,210.0,household_agent_2,974.0,aggregator_agent,0.0,9.0,438.0,219.0
