,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:27:58.531079,,,,,,,,,
1,Simulation configuration ID,15136c42-f5b2-48a0-9fbd-4c69e006eeab,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,65.0,aggregator_agent,15.0,market_agent,0.0,0.0,15.0,65.0
1,,,36.0,300289.0,aggregator_agent,28.0,market_agent,0.0,0.0,28.0,300289.0
2,,,72.0,600508.0,aggregator_agent,49.0,market_agent,0.0,0.0,49.0,600508.0
3,,,108.0,900649.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,900649.0
4,,,144.0,1200910.0,aggregator_agent,47.0,market_agent,0.0,0.0,47.0,1200910.0
5,,,180.0,1501077.0,aggregator_agent,33.0,market_agent,0.0,0.0,33.0,1501077.0
6,,,216.0,1801214.0,aggregator_agent,50.0,market_agent,0.0,0.0,50.0,1801214.0
7,,,252.0,2101424.0,aggregator_agent,21.0,market_agent,0.0,0.0,21.0,2101424.0
8,,,288.0,2401688.0,aggregator_agent,44.0,market_agent,0.0,0.0,44.0,2401688.0
9,,,324.0,2701869.0,aggregator_agent,35.0,market_agent,0.0,0.0,35.0,2701869.0
10,,,360.0,3002099.0,aggregator_agent,49.0,market_agent,0.0,0.0,49.0,3002099.0
11,,,396.0,3302304.0,aggregator_agent,41.0,market_agent,0.0,0.0,41.0,3302304.0
12,,,1.0,236.0,household_agent_0,27.0,aggregator_agent,0.0,1.0,27.0,237.0
13,,,2.0,236.0,household_agent_1,28.0,aggregator_agent,0.0,1.0,28.0,237.0
14,,,3.0,236.0,household_agent_2,29.0,aggregator_agent,0.0,0.0,29.0,236.0
15,,,4.0,236.0,household_agent_3,31.0,aggregator_agent,0.0,1.0,31.0,237.0
16,,,5.0,236.0,household_agent_4,23.0,aggregator_agent,0.0,1.0,23.0,237.0
17,,,6.0,236.0,household_agent_5,23.0,aggregator_agent,0.0,1.0,23.0,237.0
18,,,7.0,236.0,household_agent_6,15.0,aggregator_agent,0.0,1.0,15.0,237.0
19,,,8.0,236.0,household_agent_7,16.0,aggregator_agent,0.0,1.0,16.0,237.0
20,,,9.0,236.0,household_agent_8,12.0,aggregator_agent,0.0,1.0,12.0,237.0
21,,,10.0,236.0,household_agent_9,11.0,aggregator_agent,0.0,1.0,11.0,237.0
22,,,11.0,236.0,household_agent_10,25.0,aggregator_agent,0.0,1.0,25.0,237.0
23,,,12.0,236.0,household_agent_11,25.0,aggregator_agent,0.0,2.0,25.0,238.0
24,,,13.0,236.0,household_agent_12,28.0,aggregator_agent,0.0,1.0,28.0,237.0
25,,,14.0,236.0,generation_agent_0,22.0,aggregator_agent,0.0,2.0,22.0,238.0
26,,,15.0,236.0,generation_agent_1,33.0,aggregator_agent,0.0,2.0,33.0,238.0
27,,,16.0,236.0,generation_agent_2,47.0,aggregator_agent,0.0,2.0,47.0,238.0
28,,,17.0,236.0,generation_agent_3,36.0,aggregator_agent,0.0,2.0,36.0,238.0
29,,,18.0,272.0,household_agent_0,39.0,aggregator_agent,0.0,1.0,39.0,273.0
30,,,19.0,272.0,household_agent_1,23.0,aggregator_agent,0.0,1.0,23.0,273.0
31,,,20.0,272.0,household_agent_2,14.0,aggregator_agent,0.0,0.0,14.0,272.0
32,,,21.0,272.0,household_agent_3,25.0,aggregator_agent,0.0,1.0,25.0,273.0
33,,,22.0,272.0,household_agent_4,15.0,aggregator_agent,0.0,1.0,15.0,273.0
34,,,23.0,272.0,household_agent_5,43.0,aggregator_agent,0.0,1.0,43.0,273.0
35,,,24.0,272.0,household_agent_6,33.0,aggregator_agent,0.0,1.0,33.0,273.0
36,,,25.0,272.0,household_agent_7,20.0,aggregator_agent,0.0,1.0,20.0,273.0
37,,,26.0,272.0,household_agent_8,43.0,aggregator_agent,0.0,1.0,43.0,273.0
38,,,27.0,272.0,household_agent_9,33.0,aggregator_agent,0.0,1.0,33.0,273.0
39,,,28.0,272.0,household_agent_10,46.0,aggregator_agent,0.0,2.0,46.0,274.0
40,,,29.0,272.0,household_agent_11,23.0,aggregator_agent,0.0,2.0,23.0,274.0
41,,,30.0,272.0,household_agent_12,15.0,aggregator_agent,0.0,1.0,15.0,273.0
42,,,31.0,272.0,generation_agent_0,20.0,aggregator_agent,0.0,2.0,20.0,274.0
43,,,32.0,272.0,generation_agent_1,30.0,aggregator_agent,0.0,2.0,30.0,274.0
44,,,33.0,272.0,generation_agent_2,19.0,aggregator_agent,0.0,2.0,19.0,274.0
45,,,34.0,272.0,generation_agent_3,34.0,aggregator_agent,0.0,2.0,34.0,274.0
46,,,35.0,289.0,market_agent,40.0,aggregator_agent,0.0,0.0,40.0,289.0
47,,,37.0,300430.0,household_agent_0,12.0,aggregator_agent,0.0,1.0,12.0,300431.0
48,,,38.0,300430.0,household_agent_1,50.0,aggregator_agent,0.0,1.0,50.0,300431.0
49,,,39.0,300430.0,household_agent_2,17.0,aggregator_agent,0.0,0.0,17.0,300430.0
50,,,40.0,300430.0,household_agent_3,32.0,aggregator_agent,0.0,1.0,32.0,300431.0
51,,,41.0,300430.0,household_agent_4,13.0,aggregator_agent,0.0,1.0,13.0,300431.0
52,,,42.0,300430.0,household_agent_5,46.0,aggregator_agent,0.0,1.0,46.0,300431.0
53,,,43.0,300430.0,household_agent_6,28.0,aggregator_agent,0.0,1.0,28.0,300431.0
54,,,44.0,300430.0,household_agent_7,10.0,aggregator_agent,0.0,1.0,10.0,300431.0
55,,,45.0,300430.0,household_agent_8,22.0,aggregator_agent,0.0,1.0,22.0,300431.0
56,,,46.0,300430.0,household_agent_9,9.0,aggregator_agent,0.0,1.0,9.0,300431.0
57,,,47.0,300430.0,household_agent_10,9.0,aggregator_agent,0.0,1.0,9.0,300431.0
58,,,48.0,300430.0,household_agent_11,21.0,aggregator_agent,0.0,2.0,21.0,300432.0
59,,,49.0,300430.0,household_agent_12,23.0,aggregator_agent,0.0,1.0,23.0,300431.0
