,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:35:33.864431,,,,,,,,,
1,Simulation configuration ID,1955f6f7-0caf-477c-bba7-46f550ab7bdb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,4.0,household_agent_8,728.0,household_agent_9,0.0,1.0,536.0,5.0
1,,,0.0,4.0,household_agent_8,728.0,household_agent_9,0.0,1.0,192.0,5.0
2,,,1.0,4.0,household_agent_10,374.0,household_agent_9,0.0,1.0,374.0,5.0
3,,,100801.0,17.0,household_agent_9,728.0,household_agent_8,5.0,1.0,536.0,18.0
4,,,100801.0,17.0,household_agent_9,728.0,household_agent_8,5.0,1.0,192.0,18.0
5,,,101000.0,86.0,household_agent_9,374.0,household_agent_10,5.0,0.0,374.0,86.0
