,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:31:16.322743,,,,,,,,,
1,Simulation configuration ID,d245a9b6-4a53-4053-8fbf-c4448b8b4d66,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,24.0,54.0,household_agent_3,34.0,household_agent_4,0.0,2.0,34.0,56.0
1,,,25.0,54.0,household_agent_10,44.0,household_agent_4,0.0,2.0,44.0,56.0
2,,,26.0,54.0,generation_agent_2,46.0,household_agent_4,0.0,2.0,46.0,56.0
3,,,27.0,54.0,household_agent_8,34.0,household_agent_4,0.0,2.0,34.0,56.0
4,,,28.0,54.0,household_agent_12,18.0,household_agent_4,0.0,2.0,18.0,56.0
5,,,29.0,54.0,generation_agent_3,37.0,household_agent_4,0.0,2.0,37.0,56.0
6,,,100300.0,191.0,household_agent_4,34.0,household_agent_3,56.0,0.0,34.0,191.0
7,,,101000.0,404.0,household_agent_4,44.0,household_agent_10,56.0,0.0,44.0,404.0
8,,,100800.0,979.0,household_agent_4,34.0,household_agent_8,56.0,0.0,34.0,979.0
9,,,101200.0,1043.0,household_agent_4,18.0,household_agent_12,56.0,0.0,18.0,1043.0
10,,,101500.0,855.0,household_agent_4,46.0,generation_agent_2,56.0,0.0,46.0,855.0
11,,,101600.0,741.0,household_agent_4,37.0,generation_agent_3,56.0,0.0,37.0,741.0
