,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:57:28.067354,,,,,,,,,
1,Simulation configuration ID,66d4b371-1daa-4466-9d41-60d34725752e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,46.0,household_agent_2,476.0,household_agent_3,0.0,2.0,476.0,48.0
1,,,1.0,46.0,household_agent_4,345.0,household_agent_3,0.0,0.0,345.0,46.0
2,,,2.0,46.0,household_agent_11,294.0,household_agent_3,0.0,1.0,294.0,47.0
3,,,3.0,46.0,generation_agent_1,874.0,household_agent_3,0.0,3.0,536.0,49.0
4,,,3.0,46.0,generation_agent_1,874.0,household_agent_3,0.0,4.0,338.0,50.0
5,,,100200.0,113.0,household_agent_3,476.0,household_agent_2,48.0,2.0,476.0,115.0
6,,,100400.0,98.0,household_agent_3,345.0,household_agent_4,46.0,0.0,345.0,98.0
7,,,101100.0,85.0,household_agent_3,294.0,household_agent_11,47.0,0.0,294.0,85.0
8,,,101400.0,90.0,household_agent_3,874.0,generation_agent_1,49.0,2.0,536.0,92.0
9,,,101400.0,90.0,household_agent_3,874.0,generation_agent_1,49.0,3.0,338.0,93.0
10,,,101401.0,91.0,household_agent_3,874.0,generation_agent_1,50.0,3.0,536.0,94.0
11,,,101401.0,91.0,household_agent_3,874.0,generation_agent_1,50.0,4.0,338.0,95.0
