,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:59:32.604638,,,,,,,,,
1,Simulation configuration ID,e39544e1-e88c-4d20-814b-84e64ee65434,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,87.0,household_agent_9,35.0,household_agent_10,0.0,0.0,35.0,87.0
1,,,9.0,87.0,household_agent_11,28.0,household_agent_10,0.0,1.0,28.0,88.0
2,,,100900.0,25078.0,household_agent_10,35.0,household_agent_9,87.0,0.0,35.0,25078.0
3,,,101100.0,3292.0,household_agent_10,28.0,household_agent_11,88.0,0.0,28.0,3292.0
