,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:12:19.182497,,,,,,,,,
1,Simulation configuration ID,180279ae-1f4e-4afe-8cc8-22ca1612bdf0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,29.0,household_agent_9,189.0,household_agent_10,0.0,1.0,189.0,30.0
1,,,9.0,29.0,household_agent_11,175.0,household_agent_10,0.0,1.0,175.0,30.0
2,,,100900.0,979.0,household_agent_10,189.0,household_agent_9,30.0,0.0,189.0,979.0
3,,,101100.0,1001.0,household_agent_10,175.0,household_agent_11,30.0,1.0,175.0,1002.0
