,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:38:18.722255,,,,,,,,,
1,Simulation configuration ID,fe85624a-c5aa-49f8-a0d7-295f4dee6642,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,37.0,generation_agent_1,895.0,generation_agent_2,0.0,1.0,536.0,38.0
1,,,8.0,37.0,generation_agent_1,895.0,generation_agent_2,0.0,2.0,359.0,39.0
2,,,9.0,37.0,generation_agent_3,828.0,generation_agent_2,0.0,3.0,536.0,40.0
3,,,9.0,37.0,generation_agent_3,828.0,generation_agent_2,0.0,4.0,292.0,41.0
4,,,101400.0,296.0,generation_agent_2,895.0,generation_agent_1,38.0,1.0,536.0,297.0
5,,,101400.0,296.0,generation_agent_2,895.0,generation_agent_1,38.0,1.0,359.0,297.0
6,,,101401.0,297.0,generation_agent_2,895.0,generation_agent_1,39.0,1.0,536.0,298.0
7,,,101401.0,297.0,generation_agent_2,895.0,generation_agent_1,39.0,2.0,359.0,299.0
8,,,101600.0,902.0,generation_agent_2,828.0,generation_agent_3,40.0,2.0,536.0,904.0
9,,,101600.0,902.0,generation_agent_2,828.0,generation_agent_3,40.0,3.0,292.0,905.0
10,,,101601.0,903.0,generation_agent_2,828.0,generation_agent_3,41.0,3.0,536.0,906.0
11,,,101601.0,903.0,generation_agent_2,828.0,generation_agent_3,41.0,4.0,292.0,907.0
