,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:54:43.929335,,,,,,,,,
1,Simulation configuration ID,0ce079bf-4bfd-4477-9d04-725575d0e77b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,60.0,household_agent_8,72.0,household_agent_9,0.0,0.0,72.0,60.0
1,,,9.0,60.0,household_agent_10,166.0,household_agent_9,0.0,1.0,166.0,61.0
2,,,100800.0,22730.0,household_agent_9,72.0,household_agent_8,60.0,0.0,72.0,22730.0
3,,,101000.0,5007.0,household_agent_9,166.0,household_agent_10,61.0,0.0,166.0,5007.0
