,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:24:07.794875,,,,,,,,,
1,Simulation configuration ID,51dfaa94-4f4e-4f52-8601-aef08397b047,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,38.0,aggregator_agent,987.0,market_agent,0.0,1.0,536.0,39.0
1,,,0.0,38.0,aggregator_agent,987.0,market_agent,0.0,2.0,451.0,40.0
2,,,56.0,300290.0,aggregator_agent,824.0,market_agent,0.0,1.0,536.0,300291.0
3,,,56.0,300290.0,aggregator_agent,824.0,market_agent,0.0,2.0,288.0,300292.0
4,,,112.0,600704.0,aggregator_agent,316.0,market_agent,0.0,1.0,316.0,600705.0
5,,,168.0,901213.0,aggregator_agent,603.0,market_agent,0.0,1.0,536.0,901214.0
6,,,168.0,901213.0,aggregator_agent,603.0,market_agent,0.0,2.0,67.0,901215.0
7,,,224.0,1201584.0,aggregator_agent,611.0,market_agent,0.0,1.0,536.0,1201585.0
8,,,224.0,1201584.0,aggregator_agent,611.0,market_agent,0.0,2.0,75.0,1201586.0
9,,,280.0,1501944.0,aggregator_agent,462.0,market_agent,0.0,1.0,462.0,1501945.0
10,,,336.0,1802382.0,aggregator_agent,660.0,market_agent,0.0,1.0,536.0,1802383.0
11,,,336.0,1802382.0,aggregator_agent,660.0,market_agent,0.0,2.0,124.0,1802384.0
12,,,392.0,2102861.0,aggregator_agent,548.0,market_agent,0.0,1.0,536.0,2102862.0
13,,,392.0,2102861.0,aggregator_agent,548.0,market_agent,0.0,1.0,12.0,2102862.0
14,,,448.0,2403362.0,aggregator_agent,827.0,market_agent,0.0,1.0,536.0,2403363.0
15,,,448.0,2403362.0,aggregator_agent,827.0,market_agent,0.0,2.0,291.0,2403364.0
16,,,504.0,2703825.0,aggregator_agent,412.0,market_agent,0.0,1.0,412.0,2703826.0
17,,,560.0,3004252.0,aggregator_agent,590.0,market_agent,0.0,1.0,536.0,3004253.0
18,,,560.0,3004252.0,aggregator_agent,590.0,market_agent,0.0,2.0,54.0,3004254.0
19,,,616.0,3304660.0,aggregator_agent,530.0,market_agent,0.0,1.0,530.0,3304661.0
20,,,1.0,94.0,household_agent_0,529.0,aggregator_agent,0.0,2.0,529.0,96.0
21,,,2.0,94.0,household_agent_1,713.0,aggregator_agent,0.0,2.0,536.0,96.0
22,,,2.0,94.0,household_agent_1,713.0,aggregator_agent,0.0,5.0,177.0,99.0
23,,,3.0,94.0,household_agent_8,918.0,aggregator_agent,0.0,3.0,536.0,97.0
24,,,3.0,94.0,household_agent_8,918.0,aggregator_agent,0.0,6.0,382.0,100.0
25,,,4.0,94.0,household_agent_9,517.0,aggregator_agent,0.0,3.0,517.0,97.0
26,,,5.0,94.0,household_agent_11,320.0,aggregator_agent,0.0,3.0,320.0,97.0
27,,,6.0,94.0,generation_agent_0,735.0,aggregator_agent,0.0,4.0,536.0,98.0
28,,,6.0,94.0,generation_agent_0,735.0,aggregator_agent,0.0,6.0,199.0,100.0
29,,,7.0,94.0,generation_agent_1,965.0,aggregator_agent,0.0,5.0,536.0,99.0
30,,,7.0,94.0,generation_agent_1,965.0,aggregator_agent,0.0,6.0,429.0,100.0
31,,,8.0,94.0,generation_agent_2,504.0,aggregator_agent,0.0,5.0,504.0,99.0
32,,,9.0,94.0,generation_agent_3,517.0,aggregator_agent,0.0,6.0,517.0,100.0
33,,,10.0,104.0,household_agent_0,459.0,aggregator_agent,0.0,2.0,459.0,106.0
34,,,11.0,104.0,household_agent_1,683.0,aggregator_agent,0.0,2.0,536.0,106.0
35,,,11.0,104.0,household_agent_1,683.0,aggregator_agent,0.0,5.0,147.0,109.0
36,,,12.0,104.0,household_agent_8,775.0,aggregator_agent,0.0,3.0,536.0,107.0
37,,,12.0,104.0,household_agent_8,775.0,aggregator_agent,0.0,5.0,239.0,109.0
38,,,13.0,104.0,household_agent_9,349.0,aggregator_agent,0.0,3.0,349.0,107.0
39,,,14.0,104.0,household_agent_11,637.0,aggregator_agent,0.0,4.0,536.0,108.0
40,,,14.0,104.0,household_agent_11,637.0,aggregator_agent,0.0,5.0,101.0,109.0
41,,,15.0,104.0,generation_agent_0,969.0,aggregator_agent,0.0,4.0,536.0,108.0
42,,,15.0,104.0,generation_agent_0,969.0,aggregator_agent,0.0,6.0,433.0,110.0
43,,,16.0,104.0,generation_agent_1,821.0,aggregator_agent,0.0,5.0,536.0,109.0
44,,,16.0,104.0,generation_agent_1,821.0,aggregator_agent,0.0,6.0,285.0,110.0
45,,,17.0,104.0,generation_agent_2,970.0,aggregator_agent,0.0,5.0,536.0,109.0
46,,,17.0,104.0,generation_agent_2,970.0,aggregator_agent,0.0,7.0,434.0,111.0
47,,,18.0,104.0,generation_agent_3,398.0,aggregator_agent,0.0,5.0,398.0,109.0
48,,,19.0,175.0,household_agent_0,239.0,aggregator_agent,0.0,1.0,239.0,176.0
49,,,20.0,175.0,household_agent_1,875.0,aggregator_agent,0.0,2.0,536.0,177.0
50,,,20.0,175.0,household_agent_1,875.0,aggregator_agent,0.0,5.0,339.0,180.0
51,,,21.0,175.0,household_agent_8,813.0,aggregator_agent,0.0,3.0,536.0,178.0
52,,,21.0,175.0,household_agent_8,813.0,aggregator_agent,0.0,6.0,277.0,181.0
53,,,22.0,175.0,household_agent_9,863.0,aggregator_agent,0.0,3.0,536.0,178.0
54,,,22.0,175.0,household_agent_9,863.0,aggregator_agent,0.0,6.0,327.0,181.0
55,,,23.0,175.0,household_agent_11,689.0,aggregator_agent,0.0,4.0,536.0,179.0
56,,,23.0,175.0,household_agent_11,689.0,aggregator_agent,0.0,6.0,153.0,181.0
57,,,24.0,175.0,generation_agent_0,918.0,aggregator_agent,0.0,4.0,536.0,179.0
58,,,24.0,175.0,generation_agent_0,918.0,aggregator_agent,0.0,7.0,382.0,182.0
59,,,25.0,175.0,generation_agent_1,589.0,aggregator_agent,0.0,5.0,536.0,180.0
60,,,25.0,175.0,generation_agent_1,589.0,aggregator_agent,0.0,6.0,53.0,181.0
61,,,26.0,175.0,generation_agent_2,977.0,aggregator_agent,0.0,5.0,536.0,180.0
62,,,26.0,175.0,generation_agent_2,977.0,aggregator_agent,0.0,7.0,441.0,182.0
63,,,27.0,175.0,generation_agent_3,400.0,aggregator_agent,0.0,5.0,400.0,180.0
64,,,28.0,209.0,household_agent_0,757.0,aggregator_agent,0.0,2.0,536.0,211.0
65,,,28.0,209.0,household_agent_0,757.0,aggregator_agent,0.0,5.0,221.0,214.0
66,,,29.0,209.0,household_agent_1,847.0,aggregator_agent,0.0,2.0,536.0,211.0
67,,,29.0,209.0,household_agent_1,847.0,aggregator_agent,0.0,6.0,311.0,215.0
68,,,30.0,209.0,household_agent_8,607.0,aggregator_agent,0.0,3.0,536.0,212.0
69,,,30.0,209.0,household_agent_8,607.0,aggregator_agent,0.0,6.0,71.0,215.0
