,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:24:01.984992,,,,,,,,,
1,Simulation configuration ID,9026871e-d6a3-4e0f-b11b-ea7b40f75694,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,15.0,aggregator_agent,66.0,market_agent,0.0,0.0,66.0,15.0
1,,,36.0,900159.0,aggregator_agent,102.0,market_agent,0.0,0.0,102.0,900159.0
2,,,72.0,1800309.0,aggregator_agent,124.0,market_agent,0.0,0.0,124.0,1800309.0
3,,,108.0,2700534.0,aggregator_agent,143.0,market_agent,0.0,0.0,143.0,2700534.0
4,,,1.0,61.0,household_agent_0,102.0,aggregator_agent,0.0,1.0,102.0,62.0
5,,,2.0,61.0,household_agent_1,98.0,aggregator_agent,0.0,1.0,98.0,62.0
6,,,3.0,61.0,household_agent_2,106.0,aggregator_agent,0.0,0.0,106.0,61.0
7,,,4.0,61.0,household_agent_3,168.0,aggregator_agent,0.0,2.0,168.0,63.0
8,,,5.0,61.0,household_agent_4,58.0,aggregator_agent,0.0,2.0,58.0,63.0
9,,,6.0,61.0,household_agent_5,76.0,aggregator_agent,0.0,1.0,76.0,62.0
10,,,7.0,61.0,household_agent_6,74.0,aggregator_agent,0.0,1.0,74.0,62.0
11,,,8.0,61.0,household_agent_7,123.0,aggregator_agent,0.0,2.0,123.0,63.0
12,,,9.0,61.0,household_agent_8,185.0,aggregator_agent,0.0,2.0,185.0,63.0
13,,,10.0,61.0,household_agent_9,111.0,aggregator_agent,0.0,2.0,111.0,63.0
14,,,11.0,61.0,household_agent_10,165.0,aggregator_agent,0.0,3.0,165.0,64.0
15,,,12.0,61.0,household_agent_11,90.0,aggregator_agent,0.0,3.0,90.0,64.0
16,,,13.0,61.0,household_agent_12,51.0,aggregator_agent,0.0,2.0,51.0,63.0
17,,,14.0,61.0,generation_agent_0,152.0,aggregator_agent,0.0,3.0,152.0,64.0
18,,,15.0,61.0,generation_agent_1,181.0,aggregator_agent,0.0,3.0,181.0,64.0
19,,,16.0,61.0,generation_agent_2,86.0,aggregator_agent,0.0,3.0,86.0,64.0
20,,,17.0,61.0,generation_agent_3,74.0,aggregator_agent,0.0,3.0,74.0,64.0
21,,,18.0,121.0,household_agent_0,130.0,aggregator_agent,0.0,1.0,130.0,122.0
22,,,19.0,121.0,household_agent_1,185.0,aggregator_agent,0.0,1.0,185.0,122.0
23,,,20.0,121.0,household_agent_2,82.0,aggregator_agent,0.0,0.0,82.0,121.0
24,,,21.0,121.0,household_agent_3,88.0,aggregator_agent,0.0,2.0,88.0,123.0
25,,,22.0,121.0,household_agent_4,163.0,aggregator_agent,0.0,2.0,163.0,123.0
26,,,23.0,121.0,household_agent_5,156.0,aggregator_agent,0.0,1.0,156.0,122.0
27,,,24.0,121.0,household_agent_6,98.0,aggregator_agent,0.0,1.0,98.0,122.0
28,,,25.0,121.0,household_agent_7,87.0,aggregator_agent,0.0,2.0,87.0,123.0
29,,,26.0,121.0,household_agent_8,115.0,aggregator_agent,0.0,2.0,115.0,123.0
30,,,27.0,121.0,household_agent_9,83.0,aggregator_agent,0.0,2.0,83.0,123.0
31,,,28.0,121.0,household_agent_10,100.0,aggregator_agent,0.0,3.0,100.0,124.0
32,,,29.0,121.0,household_agent_11,61.0,aggregator_agent,0.0,3.0,61.0,124.0
33,,,30.0,121.0,household_agent_12,56.0,aggregator_agent,0.0,2.0,56.0,123.0
34,,,31.0,121.0,generation_agent_0,167.0,aggregator_agent,0.0,3.0,167.0,124.0
35,,,32.0,121.0,generation_agent_1,90.0,aggregator_agent,0.0,3.0,90.0,124.0
36,,,33.0,121.0,generation_agent_2,60.0,aggregator_agent,0.0,3.0,60.0,124.0
37,,,34.0,121.0,generation_agent_3,76.0,aggregator_agent,0.0,3.0,76.0,124.0
38,,,35.0,159.0,market_agent,65.0,aggregator_agent,0.0,0.0,65.0,159.0
39,,,37.0,900246.0,household_agent_0,137.0,aggregator_agent,0.0,1.0,137.0,900247.0
40,,,38.0,900246.0,household_agent_1,197.0,aggregator_agent,0.0,1.0,197.0,900247.0
41,,,39.0,900246.0,household_agent_2,79.0,aggregator_agent,0.0,0.0,79.0,900246.0
42,,,40.0,900246.0,household_agent_3,114.0,aggregator_agent,0.0,2.0,114.0,900248.0
43,,,41.0,900246.0,household_agent_4,92.0,aggregator_agent,0.0,2.0,92.0,900248.0
44,,,42.0,900246.0,household_agent_5,96.0,aggregator_agent,0.0,1.0,96.0,900247.0
45,,,43.0,900246.0,household_agent_6,145.0,aggregator_agent,0.0,1.0,145.0,900247.0
46,,,44.0,900246.0,household_agent_7,192.0,aggregator_agent,0.0,2.0,192.0,900248.0
47,,,45.0,900246.0,household_agent_8,145.0,aggregator_agent,0.0,2.0,145.0,900248.0
48,,,46.0,900246.0,household_agent_9,136.0,aggregator_agent,0.0,3.0,136.0,900249.0
49,,,47.0,900246.0,household_agent_10,62.0,aggregator_agent,0.0,3.0,62.0,900249.0
