,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:43:30.362741,,,,,,,,,
1,Simulation configuration ID,5b9da632-241e-4369-b26a-32b462e3e530,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,62.0,household_agent_6,148.0,household_agent_7,0.0,1.0,148.0,63.0
1,,,9.0,62.0,household_agent_8,117.0,household_agent_7,0.0,1.0,117.0,63.0
2,,,100600.0,215.0,household_agent_7,148.0,household_agent_6,63.0,0.0,148.0,215.0
3,,,100800.0,998.0,household_agent_7,117.0,household_agent_8,63.0,0.0,117.0,998.0
