,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:48:55.419659,,,,,,,,,
1,Simulation configuration ID,836e5e0d-cb39-48c4-a3c0-33b5df5dd959,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,91.0,household_agent_0,183.0,household_agent_4,0.0,1.0,183.0,92.0
1,,,0.0,91.0,household_agent_0,183.0,household_agent_4,0.0,0.0,182.0,94.0
2,,,1.0,91.0,household_agent_1,93.0,household_agent_4,0.0,1.0,93.0,92.0
3,,,1.0,91.0,household_agent_1,93.0,household_agent_4,0.0,1.0,200.0,95.0
4,,,2.0,91.0,household_agent_2,125.0,household_agent_4,0.0,1.0,125.0,92.0
5,,,3.0,91.0,household_agent_3,103.0,household_agent_4,0.0,0.0,103.0,91.0
6,,,4.0,91.0,household_agent_5,94.0,household_agent_4,0.0,2.0,94.0,93.0
7,,,5.0,91.0,household_agent_6,122.0,household_agent_4,0.0,2.0,122.0,93.0
8,,,6.0,91.0,household_agent_7,170.0,household_agent_4,0.0,1.0,170.0,92.0
9,,,7.0,91.0,household_agent_8,182.0,household_agent_4,0.0,2.0,182.0,93.0
10,,,8.0,91.0,household_agent_9,84.0,household_agent_4,0.0,2.0,84.0,93.0
11,,,9.0,91.0,household_agent_10,119.0,household_agent_4,0.0,3.0,119.0,94.0
12,,,10.0,91.0,household_agent_11,57.0,household_agent_4,0.0,2.0,57.0,93.0
13,,,11.0,91.0,household_agent_12,103.0,household_agent_4,0.0,3.0,103.0,94.0
14,,,12.0,91.0,generation_agent_0,118.0,household_agent_4,0.0,3.0,118.0,94.0
15,,,13.0,91.0,generation_agent_1,155.0,household_agent_4,0.0,3.0,155.0,94.0
16,,,14.0,91.0,generation_agent_2,130.0,household_agent_4,0.0,3.0,130.0,94.0
17,,,15.0,91.0,generation_agent_3,61.0,household_agent_4,0.0,2.0,61.0,93.0
