,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:36:22.279665,,,,,,,,,
1,Simulation configuration ID,d2304e20-7c4e-406b-a4ab-d3288626b329,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,50.0,household_agent_7,758.0,household_agent_8,0.0,2.0,536.0,52.0
1,,,8.0,50.0,household_agent_7,758.0,household_agent_8,0.0,3.0,222.0,53.0
2,,,9.0,50.0,household_agent_9,266.0,household_agent_8,0.0,1.0,266.0,51.0
3,,,100700.0,378.0,household_agent_8,758.0,household_agent_7,52.0,2.0,536.0,380.0
4,,,100700.0,378.0,household_agent_8,758.0,household_agent_7,52.0,3.0,222.0,381.0
5,,,100701.0,379.0,household_agent_8,758.0,household_agent_7,53.0,3.0,536.0,382.0
6,,,100701.0,379.0,household_agent_8,758.0,household_agent_7,53.0,4.0,222.0,383.0
7,,,100900.0,693.0,household_agent_8,266.0,household_agent_9,51.0,0.0,266.0,693.0
