,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:55:15.153374,,,,,,,,,
1,Simulation configuration ID,8b4fc0f8-3127-4cd1-bd7b-3ca3c2b52445,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_10,99.0,household_agent_8,0.0,0.0,99.0,96.0
1,,,1.0,96.0,generation_agent_0,113.0,household_agent_8,0.0,0.0,113.0,96.0
2,,,101000.0,147224.0,household_agent_8,99.0,household_agent_10,96.0,0.0,99.0,147224.0
3,,,101300.0,267533.0,household_agent_8,113.0,generation_agent_0,96.0,0.0,113.0,267533.0
