,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 16:34:51.733599,,,,,,,,,
1,Simulation configuration ID,56998ddc-deb0-4ef5-a019-7589109030b3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,86.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,87.0
1,,,0.0,86.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,88.0
2,,,1.0,207.0,household_agent_3,1003.0,991.0,aggregator_agent,2.0,536.0,209.0
3,,,1.0,207.0,household_agent_3,1003.0,991.0,aggregator_agent,3.0,455.0,210.0
4,,,18.0,21834.0,household_agent_5,1005.0,991.0,household_agent_7,4.0,536.0,21838.0
5,,,18.0,21834.0,household_agent_5,1005.0,991.0,household_agent_7,12.0,455.0,21846.0
6,,,19.0,21834.0,household_agent_3,1003.0,991.0,household_agent_7,1.0,536.0,21835.0
7,,,19.0,21834.0,household_agent_3,1003.0,991.0,household_agent_7,3.0,455.0,21837.0
8,,,20.0,21834.0,household_agent_0,1000.0,991.0,household_agent_7,6.0,536.0,21840.0
9,,,20.0,21834.0,household_agent_0,1000.0,991.0,household_agent_7,17.0,455.0,21851.0
10,,,21.0,21834.0,household_agent_1,1001.0,991.0,household_agent_7,7.0,536.0,21841.0
11,,,21.0,21834.0,household_agent_1,1001.0,991.0,household_agent_7,17.0,455.0,21851.0
12,,,22.0,21834.0,generation_agent_0,1013.0,991.0,household_agent_7,9.0,536.0,21843.0
13,,,22.0,21834.0,generation_agent_0,1013.0,991.0,household_agent_7,18.0,455.0,21852.0
14,,,23.0,21834.0,generation_agent_1,1014.0,991.0,household_agent_7,1.0,536.0,17370.0
15,,,23.0,21834.0,generation_agent_1,1014.0,991.0,household_agent_7,2.0,455.0,17371.0
16,,,23.0,21834.0,generation_agent_1,1014.0,991.0,household_agent_7,11.0,536.0,21845.0
17,,,23.0,21834.0,generation_agent_1,1014.0,991.0,household_agent_7,20.0,455.0,21854.0
18,,,24.0,21834.0,generation_agent_2,1015.0,991.0,household_agent_7,12.0,536.0,21846.0
19,,,24.0,21834.0,generation_agent_2,1015.0,991.0,household_agent_7,21.0,455.0,21855.0
20,,,24.0,21834.0,generation_agent_2,1015.0,991.0,household_agent_7,1.0,536.0,17370.0
21,,,24.0,21834.0,generation_agent_2,1015.0,991.0,household_agent_7,2.0,455.0,17371.0
22,,,25.0,21834.0,generation_agent_3,1016.0,991.0,household_agent_7,2.0,536.0,21836.0
23,,,25.0,21834.0,generation_agent_3,1016.0,991.0,household_agent_7,4.0,455.0,21838.0
24,,,26.0,21834.0,household_agent_7,1007.0,991.0,household_agent_5,4.0,536.0,21838.0
25,,,26.0,21834.0,household_agent_7,1007.0,991.0,household_agent_5,12.0,455.0,21846.0
26,,,27.0,21834.0,household_agent_3,1003.0,991.0,household_agent_5,2.0,536.0,21836.0
27,,,27.0,21834.0,household_agent_3,1003.0,991.0,household_agent_5,8.0,455.0,21842.0
28,,,28.0,21834.0,household_agent_0,1000.0,991.0,household_agent_5,3.0,536.0,21837.0
29,,,28.0,21834.0,household_agent_0,1000.0,991.0,household_agent_5,12.0,455.0,21846.0
30,,,29.0,21834.0,household_agent_1,1001.0,991.0,household_agent_5,4.0,536.0,21838.0
31,,,29.0,21834.0,household_agent_1,1001.0,991.0,household_agent_5,14.0,455.0,21848.0
32,,,30.0,21834.0,generation_agent_0,1013.0,991.0,household_agent_5,5.0,536.0,21839.0
33,,,30.0,21834.0,generation_agent_0,1013.0,991.0,household_agent_5,15.0,455.0,21849.0
34,,,31.0,21834.0,generation_agent_1,1014.0,991.0,household_agent_5,7.0,536.0,21841.0
35,,,31.0,21834.0,generation_agent_1,1014.0,991.0,household_agent_5,15.0,455.0,21849.0
36,,,32.0,21834.0,generation_agent_2,1015.0,991.0,household_agent_5,8.0,536.0,21842.0
37,,,32.0,21834.0,generation_agent_2,1015.0,991.0,household_agent_5,16.0,455.0,21850.0
38,,,33.0,21834.0,generation_agent_3,1016.0,991.0,household_agent_5,5.0,536.0,21839.0
39,,,33.0,21834.0,generation_agent_3,1016.0,991.0,household_agent_5,11.0,455.0,21845.0
40,,,2.0,7322.0,household_agent_7,1007.0,991.0,household_agent_3,1.0,536.0,7323.0
41,,,2.0,7322.0,household_agent_7,1007.0,991.0,household_agent_3,5.0,455.0,7327.0
42,,,2.0,7322.0,household_agent_7,1007.0,991.0,household_agent_3,1.0,536.0,13253.0
43,,,2.0,7322.0,household_agent_7,1007.0,991.0,household_agent_3,3.0,455.0,13255.0
44,,,3.0,7322.0,household_agent_5,1005.0,991.0,household_agent_3,2.0,536.0,7324.0
45,,,3.0,7322.0,household_agent_5,1005.0,991.0,household_agent_3,6.0,455.0,7328.0
46,,,3.0,7322.0,household_agent_5,1005.0,991.0,household_agent_3,3.0,536.0,13255.0
47,,,3.0,7322.0,household_agent_5,1005.0,991.0,household_agent_3,5.0,455.0,13257.0
48,,,4.0,7322.0,household_agent_0,1000.0,991.0,household_agent_3,3.0,536.0,7325.0
49,,,4.0,7322.0,household_agent_0,1000.0,991.0,household_agent_3,7.0,455.0,7329.0
50,,,4.0,7322.0,household_agent_0,1000.0,991.0,household_agent_3,3.0,536.0,13255.0
51,,,4.0,7322.0,household_agent_0,1000.0,991.0,household_agent_3,5.0,455.0,13257.0
52,,,5.0,7322.0,household_agent_1,1001.0,991.0,household_agent_3,4.0,536.0,7326.0
53,,,5.0,7322.0,household_agent_1,1001.0,991.0,household_agent_3,7.0,455.0,7329.0
54,,,5.0,7322.0,household_agent_1,1001.0,991.0,household_agent_3,1.0,536.0,13253.0
55,,,5.0,7322.0,household_agent_1,1001.0,991.0,household_agent_3,3.0,455.0,13255.0
56,,,6.0,7322.0,generation_agent_0,1013.0,991.0,household_agent_3,1.0,536.0,17370.0
57,,,6.0,7322.0,generation_agent_0,1013.0,991.0,household_agent_3,2.0,455.0,17371.0
58,,,6.0,7322.0,generation_agent_0,1013.0,991.0,household_agent_3,4.0,536.0,7326.0
59,,,6.0,7322.0,generation_agent_0,1013.0,991.0,household_agent_3,7.0,455.0,7329.0
60,,,6.0,7322.0,generation_agent_0,1013.0,991.0,household_agent_3,4.0,536.0,13256.0
61,,,6.0,7322.0,generation_agent_0,1013.0,991.0,household_agent_3,5.0,455.0,13257.0
62,,,7.0,7322.0,generation_agent_1,1014.0,991.0,household_agent_3,1.0,536.0,21626.0
63,,,7.0,7322.0,generation_agent_1,1014.0,991.0,household_agent_3,2.0,455.0,21627.0
64,,,7.0,7322.0,generation_agent_1,1014.0,991.0,household_agent_3,2.0,536.0,17371.0
65,,,7.0,7322.0,generation_agent_1,1014.0,991.0,household_agent_3,4.0,455.0,17373.0
66,,,7.0,7322.0,generation_agent_1,1014.0,991.0,household_agent_3,5.0,536.0,7327.0
