,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:59:19.013266,,,,,,,,,
1,Simulation configuration ID,94f982fd-daf1-4e99-9a78-6b60c2e3c524,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,87.0,household_agent_6,29.0,household_agent_7,0.0,0.0,29.0,87.0
1,,,9.0,87.0,household_agent_8,36.0,household_agent_7,0.0,1.0,36.0,88.0
2,,,100600.0,13155.0,household_agent_7,29.0,household_agent_6,87.0,0.0,29.0,13155.0
3,,,100800.0,20803.0,household_agent_7,36.0,household_agent_8,88.0,0.0,36.0,20803.0
