,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:12:29.943674,,,,,,,,,
1,Simulation configuration ID,40a641e4-7f6f-4079-b11d-1a445b34e92a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,92.0,aggregator_agent,760.0,market_agent,0.0,1.0,536.0,93.0
1,,,0.0,92.0,aggregator_agent,760.0,market_agent,0.0,2.0,224.0,94.0
2,,,104.0,1800590.0,aggregator_agent,888.0,market_agent,0.0,1.0,536.0,1800591.0
3,,,104.0,1800590.0,aggregator_agent,888.0,market_agent,0.0,2.0,352.0,1800592.0
4,,,1.0,215.0,household_agent_0,306.0,aggregator_agent,0.0,2.0,306.0,217.0
5,,,2.0,215.0,household_agent_1,634.0,aggregator_agent,0.0,3.0,536.0,218.0
6,,,2.0,215.0,household_agent_1,634.0,aggregator_agent,0.0,9.0,98.0,224.0
7,,,3.0,215.0,household_agent_2,451.0,aggregator_agent,0.0,1.0,451.0,216.0
8,,,4.0,215.0,household_agent_3,331.0,aggregator_agent,0.0,4.0,331.0,219.0
9,,,5.0,215.0,household_agent_4,732.0,aggregator_agent,0.0,5.0,536.0,220.0
10,,,5.0,215.0,household_agent_4,732.0,aggregator_agent,0.0,9.0,196.0,224.0
11,,,6.0,215.0,household_agent_5,334.0,aggregator_agent,0.0,2.0,334.0,217.0
12,,,7.0,215.0,household_agent_6,909.0,aggregator_agent,0.0,3.0,536.0,218.0
13,,,7.0,215.0,household_agent_6,909.0,aggregator_agent,0.0,9.0,373.0,224.0
14,,,8.0,215.0,household_agent_7,988.0,aggregator_agent,0.0,5.0,536.0,220.0
15,,,8.0,215.0,household_agent_7,988.0,aggregator_agent,0.0,10.0,452.0,225.0
16,,,9.0,215.0,household_agent_8,527.0,aggregator_agent,0.0,6.0,527.0,221.0
17,,,10.0,215.0,household_agent_9,477.0,aggregator_agent,0.0,6.0,477.0,221.0
18,,,11.0,215.0,household_agent_10,335.0,aggregator_agent,0.0,7.0,335.0,222.0
19,,,12.0,215.0,household_agent_11,984.0,aggregator_agent,0.0,7.0,536.0,222.0
20,,,12.0,215.0,household_agent_11,984.0,aggregator_agent,0.0,11.0,448.0,226.0
21,,,13.0,215.0,household_agent_12,581.0,aggregator_agent,0.0,5.0,536.0,220.0
22,,,13.0,215.0,household_agent_12,581.0,aggregator_agent,0.0,9.0,45.0,224.0
23,,,14.0,215.0,generation_agent_0,772.0,aggregator_agent,0.0,8.0,536.0,223.0
24,,,14.0,215.0,generation_agent_0,772.0,aggregator_agent,0.0,11.0,236.0,226.0
25,,,15.0,215.0,generation_agent_1,786.0,aggregator_agent,0.0,8.0,536.0,223.0
26,,,15.0,215.0,generation_agent_1,786.0,aggregator_agent,0.0,11.0,250.0,226.0
27,,,16.0,215.0,generation_agent_2,534.0,aggregator_agent,0.0,9.0,534.0,224.0
28,,,17.0,215.0,generation_agent_3,796.0,aggregator_agent,0.0,9.0,536.0,224.0
