,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:09:10.334373,,,,,,,,,
1,Simulation configuration ID,b00c62b7-4ea6-4456-a869-1437bfb751bb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,28.0,household_agent_0,162.0,market_agent,0.0,1.0,162.0,29.0
1,,,1.0,28.0,household_agent_1,177.0,market_agent,0.0,1.0,177.0,29.0
2,,,2.0,28.0,household_agent_2,131.0,market_agent,0.0,1.0,131.0,29.0
3,,,3.0,28.0,household_agent_3,158.0,market_agent,0.0,1.0,158.0,29.0
4,,,4.0,28.0,household_agent_4,63.0,market_agent,0.0,1.0,63.0,29.0
5,,,5.0,28.0,household_agent_5,162.0,market_agent,0.0,2.0,162.0,30.0
6,,,6.0,28.0,household_agent_6,121.0,market_agent,0.0,2.0,121.0,30.0
7,,,7.0,28.0,household_agent_7,177.0,market_agent,0.0,2.0,177.0,30.0
8,,,8.0,28.0,household_agent_8,137.0,market_agent,0.0,2.0,137.0,30.0
9,,,9.0,28.0,household_agent_9,88.0,market_agent,0.0,2.0,88.0,30.0
10,,,10.0,28.0,household_agent_10,100.0,market_agent,0.0,2.0,100.0,30.0
11,,,11.0,28.0,household_agent_11,168.0,market_agent,0.0,3.0,168.0,31.0
12,,,12.0,28.0,household_agent_12,159.0,market_agent,0.0,3.0,159.0,31.0
13,,,13.0,28.0,generation_agent_0,176.0,market_agent,0.0,3.0,176.0,31.0
14,,,14.0,28.0,generation_agent_1,166.0,market_agent,0.0,3.0,166.0,31.0
15,,,15.0,28.0,generation_agent_2,187.0,market_agent,0.0,4.0,187.0,32.0
16,,,16.0,28.0,generation_agent_3,151.0,market_agent,0.0,4.0,151.0,32.0
17,,,17.0,1800028.0,household_agent_0,115.0,market_agent,0.0,1.0,115.0,1800029.0
18,,,18.0,1800028.0,household_agent_1,139.0,market_agent,0.0,1.0,139.0,1800029.0
19,,,19.0,1800028.0,household_agent_2,176.0,market_agent,0.0,1.0,176.0,1800029.0
20,,,20.0,1800028.0,household_agent_3,123.0,market_agent,0.0,1.0,123.0,1800029.0
21,,,21.0,1800028.0,household_agent_4,110.0,market_agent,0.0,1.0,110.0,1800029.0
22,,,22.0,1800028.0,household_agent_5,185.0,market_agent,0.0,2.0,185.0,1800030.0
23,,,23.0,1800028.0,household_agent_6,54.0,market_agent,0.0,2.0,54.0,1800030.0
24,,,24.0,1800028.0,household_agent_7,107.0,market_agent,0.0,2.0,107.0,1800030.0
25,,,25.0,1800028.0,household_agent_8,154.0,market_agent,0.0,2.0,154.0,1800030.0
26,,,26.0,1800028.0,household_agent_9,53.0,market_agent,0.0,2.0,53.0,1800030.0
27,,,27.0,1800028.0,household_agent_10,129.0,market_agent,0.0,2.0,129.0,1800030.0
28,,,28.0,1800028.0,household_agent_11,117.0,market_agent,0.0,3.0,117.0,1800031.0
29,,,29.0,1800028.0,household_agent_12,53.0,market_agent,0.0,3.0,53.0,1800031.0
30,,,30.0,1800028.0,generation_agent_0,186.0,market_agent,0.0,3.0,186.0,1800031.0
31,,,31.0,1800028.0,generation_agent_1,189.0,market_agent,0.0,3.0,189.0,1800031.0
32,,,32.0,1800028.0,generation_agent_2,105.0,market_agent,0.0,3.0,105.0,1800031.0
33,,,33.0,1800028.0,generation_agent_3,186.0,market_agent,0.0,4.0,186.0,1800032.0
34,,,100000.0,4257.0,market_agent,162.0,household_agent_0,29.0,0.0,162.0,4257.0
35,,,100001.0,1812995.0,market_agent,115.0,household_agent_0,1800029.0,0.0,115.0,1812995.0
36,,,100100.0,20283.0,market_agent,177.0,household_agent_1,29.0,0.0,177.0,20283.0
37,,,100101.0,1816343.0,market_agent,139.0,household_agent_1,1800029.0,0.0,139.0,1816343.0
38,,,100200.0,18906.0,market_agent,131.0,household_agent_2,29.0,0.0,131.0,18906.0
39,,,100201.0,1826065.0,market_agent,176.0,household_agent_2,1800029.0,0.0,176.0,1826065.0
40,,,100300.0,2315.0,market_agent,158.0,household_agent_3,29.0,0.0,158.0,2315.0
41,,,100301.0,1816876.0,market_agent,123.0,household_agent_3,1800029.0,0.0,123.0,1816876.0
42,,,100400.0,5082.0,market_agent,63.0,household_agent_4,29.0,0.0,63.0,5082.0
43,,,100401.0,1813151.0,market_agent,110.0,household_agent_4,1800029.0,0.0,110.0,1813151.0
44,,,100500.0,10747.0,market_agent,162.0,household_agent_5,30.0,0.0,162.0,10747.0
45,,,100501.0,1828027.0,market_agent,185.0,household_agent_5,1800030.0,0.0,185.0,1828027.0
46,,,100600.0,11452.0,market_agent,121.0,household_agent_6,30.0,0.0,121.0,11452.0
47,,,100601.0,1829164.0,market_agent,54.0,household_agent_6,1800030.0,0.0,54.0,1829164.0
48,,,100700.0,21036.0,market_agent,177.0,household_agent_7,30.0,0.0,177.0,21036.0
49,,,100701.0,1826042.0,market_agent,107.0,household_agent_7,1800030.0,0.0,107.0,1826042.0
50,,,100800.0,29538.0,market_agent,137.0,household_agent_8,30.0,0.0,137.0,29538.0
51,,,100801.0,1817377.0,market_agent,154.0,household_agent_8,1800030.0,0.0,154.0,1817377.0
52,,,100900.0,23856.0,market_agent,88.0,household_agent_9,30.0,0.0,88.0,23856.0
53,,,100901.0,1814477.0,market_agent,53.0,household_agent_9,1800030.0,0.0,53.0,1814477.0
54,,,101000.0,10517.0,market_agent,100.0,household_agent_10,30.0,0.0,100.0,10517.0
55,,,101001.0,1820117.0,market_agent,129.0,household_agent_10,1800030.0,0.0,129.0,1820117.0
56,,,101100.0,14110.0,market_agent,168.0,household_agent_11,31.0,0.0,168.0,14110.0
57,,,101101.0,1808700.0,market_agent,117.0,household_agent_11,1800031.0,0.0,117.0,1808700.0
58,,,101200.0,19150.0,market_agent,159.0,household_agent_12,31.0,0.0,159.0,19150.0
59,,,101201.0,1807252.0,market_agent,53.0,household_agent_12,1800031.0,0.0,53.0,1807252.0
60,,,101300.0,15175.0,market_agent,176.0,generation_agent_0,31.0,0.0,176.0,15175.0
61,,,101301.0,1813866.0,market_agent,186.0,generation_agent_0,1800031.0,0.0,186.0,1813866.0
62,,,101400.0,20995.0,market_agent,166.0,generation_agent_1,31.0,0.0,166.0,20995.0
63,,,101401.0,1811510.0,market_agent,189.0,generation_agent_1,1800031.0,0.0,189.0,1811510.0
64,,,101500.0,14508.0,market_agent,187.0,generation_agent_2,32.0,0.0,187.0,14508.0
65,,,101501.0,1825865.0,market_agent,105.0,generation_agent_2,1800031.0,0.0,105.0,1825865.0
66,,,101600.0,14816.0,market_agent,151.0,generation_agent_3,32.0,0.0,151.0,14816.0
67,,,101601.0,1815700.0,market_agent,186.0,generation_agent_3,1800032.0,0.0,186.0,1815700.0
