,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:12:36.396849,,,,,,,,,
1,Simulation configuration ID,a2bec1d6-9787-4db9-9f97-40e28bb1ba30,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,47.0,household_agent_5,133.0,household_agent_6,0.0,0.0,133.0,47.0
1,,,1.0,47.0,household_agent_7,108.0,household_agent_6,0.0,0.0,108.0,47.0
2,,,2.0,47.0,generation_agent_2,173.0,household_agent_6,0.0,1.0,173.0,48.0
3,,,100500.0,101.0,household_agent_6,133.0,household_agent_5,47.0,0.0,133.0,101.0
4,,,100700.0,71.0,household_agent_6,108.0,household_agent_7,47.0,0.0,108.0,71.0
5,,,101500.0,55.0,household_agent_6,173.0,generation_agent_2,48.0,1.0,173.0,56.0
