,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:56:57.960712,,,,,,,,,
1,Simulation configuration ID,36f261e9-46ef-4580-ac5d-9837445b91be,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,6.0,household_agent_2,145.0,household_agent_3,0.0,1.0,145.0,7.0
1,,,9.0,6.0,household_agent_4,143.0,household_agent_3,0.0,0.0,143.0,6.0
2,,,100200.0,648.0,household_agent_3,145.0,household_agent_2,7.0,0.0,145.0,648.0
3,,,100400.0,641.0,household_agent_3,143.0,household_agent_4,6.0,0.0,143.0,641.0
