,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:20:32.335443,,,,,,,,,
1,Simulation configuration ID,ebfbe5d7-c356-4d68-bafd-0102b041f9b9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,42.0,household_agent_9,198.0,household_agent_10,0.0,0.0,108.0,33.0
1,,,0.0,42.0,household_agent_9,198.0,household_agent_10,0.0,0.0,198.0,42.0
2,,,1.0,42.0,household_agent_11,118.0,household_agent_10,0.0,0.0,54.0,33.0
3,,,1.0,42.0,household_agent_11,118.0,household_agent_10,0.0,0.0,118.0,42.0
