,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:32:36.179026,,,,,,,,,
1,Simulation configuration ID,164b79e6-faac-452d-8877-2bcf8dcce572,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,92.0,aggregator_agent,36.0,market_agent,0.0,0.0,36.0,92.0
1,,,104.0,300539.0,aggregator_agent,31.0,market_agent,0.0,0.0,31.0,300539.0
2,,,208.0,600970.0,aggregator_agent,49.0,market_agent,0.0,0.0,49.0,600970.0
3,,,312.0,901428.0,aggregator_agent,28.0,market_agent,0.0,0.0,28.0,901428.0
4,,,416.0,1201859.0,aggregator_agent,38.0,market_agent,0.0,0.0,38.0,1201859.0
5,,,520.0,1502248.0,aggregator_agent,40.0,market_agent,0.0,0.0,40.0,1502248.0
6,,,624.0,1802698.0,aggregator_agent,33.0,market_agent,0.0,0.0,33.0,1802698.0
7,,,728.0,2103096.0,aggregator_agent,32.0,market_agent,0.0,0.0,32.0,2103096.0
8,,,832.0,2403533.0,aggregator_agent,35.0,market_agent,0.0,0.0,35.0,2403533.0
9,,,936.0,2703957.0,aggregator_agent,39.0,market_agent,0.0,0.0,39.0,2703957.0
10,,,1040.0,3004418.0,aggregator_agent,31.0,market_agent,0.0,0.0,31.0,3004418.0
11,,,1144.0,3304921.0,aggregator_agent,41.0,market_agent,0.0,0.0,41.0,3304921.0
