,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:42:58.952333,,,,,,,,,
1,Simulation configuration ID,533c8253-4b27-4b1e-845d-c3a46d6c654b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,20.0,aggregator_agent,183.0,market_agent,0.0,0.0,183.0,20.0
1,,,1.0,66.0,aggregator_agent,77.0,grid_operator_agent,0.0,0.0,77.0,66.0
2,,,2.0,116.0,aggregator_agent,150.0,household_agent_0,0.0,0.0,150.0,116.0
3,,,3.0,118.0,aggregator_agent,136.0,household_agent_1,0.0,0.0,136.0,118.0
4,,,4.0,78.0,aggregator_agent,65.0,household_agent_2,0.0,0.0,65.0,78.0
5,,,5.0,67.0,aggregator_agent,111.0,household_agent_3,0.0,0.0,111.0,67.0
6,,,6.0,141.0,aggregator_agent,184.0,household_agent_4,0.0,1.0,184.0,142.0
7,,,7.0,68.0,aggregator_agent,78.0,household_agent_5,0.0,0.0,78.0,68.0
8,,,8.0,99.0,aggregator_agent,61.0,household_agent_6,0.0,0.0,61.0,99.0
9,,,9.0,150.0,aggregator_agent,184.0,household_agent_7,0.0,1.0,184.0,151.0
10,,,10.0,123.0,aggregator_agent,154.0,household_agent_8,0.0,1.0,154.0,124.0
11,,,11.0,67.0,aggregator_agent,118.0,household_agent_9,0.0,1.0,118.0,68.0
12,,,12.0,106.0,aggregator_agent,86.0,household_agent_10,0.0,0.0,86.0,106.0
13,,,13.0,95.0,aggregator_agent,55.0,household_agent_11,0.0,0.0,55.0,95.0
14,,,14.0,97.0,aggregator_agent,59.0,household_agent_12,0.0,0.0,59.0,97.0
15,,,101700.0,2174.0,household_agent_3,111.0,aggregator_agent,67.0,0.0,111.0,2174.0
16,,,101701.0,10492.0,household_agent_9,118.0,aggregator_agent,68.0,0.0,118.0,10492.0
17,,,101702.0,12699.0,household_agent_5,78.0,aggregator_agent,68.0,0.0,78.0,12699.0
18,,,101703.0,7488.0,household_agent_2,65.0,aggregator_agent,78.0,0.0,65.0,7488.0
19,,,101704.0,19770.0,household_agent_11,55.0,aggregator_agent,95.0,0.0,55.0,19770.0
20,,,101705.0,19587.0,household_agent_12,59.0,aggregator_agent,97.0,0.0,59.0,19587.0
21,,,101706.0,24961.0,household_agent_6,61.0,aggregator_agent,99.0,0.0,61.0,24961.0
22,,,101707.0,20278.0,household_agent_10,86.0,aggregator_agent,106.0,0.0,86.0,20278.0
23,,,101708.0,19694.0,household_agent_0,150.0,aggregator_agent,116.0,0.0,150.0,19694.0
24,,,101709.0,29154.0,household_agent_1,136.0,aggregator_agent,118.0,0.0,136.0,29154.0
25,,,101710.0,18358.0,household_agent_8,154.0,aggregator_agent,124.0,1.0,154.0,18359.0
26,,,101711.0,23953.0,household_agent_4,184.0,aggregator_agent,142.0,1.0,184.0,23954.0
27,,,101712.0,17327.0,household_agent_7,184.0,aggregator_agent,151.0,1.0,184.0,17328.0
