,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:48:53.577888,,,,,,,,,
1,Simulation configuration ID,c404e38a-2277-4477-8681-100287989c3a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,household_agent_1,114.0,household_agent_0,0.0,2.0,114.0,26.0
1,,,1.0,24.0,household_agent_2,164.0,household_agent_0,0.0,6.0,164.0,30.0
2,,,2.0,24.0,household_agent_3,170.0,household_agent_0,0.0,7.0,170.0,31.0
3,,,3.0,24.0,household_agent_4,72.0,household_agent_0,0.0,8.0,72.0,32.0
4,,,4.0,24.0,household_agent_5,101.0,household_agent_0,0.0,9.0,101.0,33.0
5,,,5.0,24.0,household_agent_6,55.0,household_agent_0,0.0,10.0,55.0,34.0
6,,,6.0,24.0,household_agent_7,177.0,household_agent_0,0.0,3005.0,177.0,3029.0
7,,,7.0,24.0,household_agent_8,55.0,household_agent_0,0.0,2.0,55.0,26.0
8,,,8.0,24.0,household_agent_9,187.0,household_agent_0,0.0,2.0,187.0,26.0
9,,,9.0,24.0,household_agent_10,140.0,household_agent_0,0.0,3.0,140.0,27.0
10,,,10.0,24.0,household_agent_11,116.0,household_agent_0,0.0,3005.0,116.0,3029.0
11,,,11.0,24.0,household_agent_12,59.0,household_agent_0,0.0,3005.0,59.0,3029.0
12,,,12.0,24.0,generation_agent_0,174.0,household_agent_0,0.0,3.0,174.0,27.0
13,,,13.0,24.0,generation_agent_1,179.0,household_agent_0,0.0,3.0,179.0,27.0
14,,,14.0,24.0,generation_agent_2,187.0,household_agent_0,0.0,3.0,187.0,27.0
15,,,15.0,24.0,generation_agent_3,62.0,household_agent_0,0.0,3007.0,62.0,3031.0
16,,,16.0,24.0,household_agent_0,81.0,household_agent_1,0.0,2.0,81.0,26.0
17,,,17.0,24.0,household_agent_2,99.0,household_agent_1,0.0,5.0,99.0,29.0
18,,,18.0,24.0,household_agent_3,139.0,household_agent_1,0.0,8.0,139.0,32.0
