,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:19:48.537537,,,,,,,,,
1,Simulation configuration ID,a352ded1-ddc8-451e-86d6-baddc353be83,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,84.0,household_agent_7,49.0,household_agent_8,0.0,1.0,49.0,85.0
1,,,9.0,84.0,household_agent_9,20.0,household_agent_8,0.0,0.0,20.0,84.0
2,,,100700.0,131.0,household_agent_8,49.0,household_agent_7,85.0,0.0,49.0,131.0
3,,,100900.0,163.0,household_agent_8,20.0,household_agent_9,84.0,0.0,20.0,163.0
